Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,447515,-,-,-,31.77,-106.5,0,1264,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2010,1,1,10,30,-4.7,1.43,0.025,0.61,0,0,0,0,0,-5.4,0,0,0,0,0.274,94.97,135.03,0.92,0.19,882,0.4,144,1.1,0.0000,0.0000
2010,1,1,11,30,-4.5,1.44,0.025,0.61,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.273,93.86,122.34,0.91,0.19,882,0.4,135,1,0.0000,0.0000
2010,1,1,12,30,-4.3,1.44,0.024,0.61,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.272,92.77,109.88,0.91,0.19,882,0.4,112,0.9,0.0000,0.0000
2010,1,1,13,30,-3.8000000000000003,1.44,0.024,0.61,0,0,0,0,0,-5.300000000000001,0,0,0,0,0.27,89.52,97.81,0.91,0.19,882,0.4,89,0.8,0.0000,0.0000
2010,1,1,14,30,-1.9000000000000001,1.45,0.023,0.61,21,468,52,0,0,-5.2,21,468,0,52,0.269,78.4,86.18,0.91,0.19,882,0.4,76,1.1,0.0000,0.0000
2010,1,1,15,30,0.9,1.53,0.02,0.61,42,818,243,0,0,-4.9,42,818,0,243,0.269,65.42,75.79,0.9,0.19,882,0.4,40,1.2000000000000002,11.8035,9.0580
2010,1,1,16,30,4,1.54,0.019,0.61,52,943,425,0,0,-4.800000000000001,52,943,0,425,0.268,52.53,66.7,0.9,0.19,882,0.4,173,1.1,22.3748,17.3896
2010,1,1,17,30,6.4,1.54,0.019,0.61,58,1000,562,0,0,-6.300000000000001,58,1000,0,562,0.267,39.67,59.68,0.9,0.19,881,0.4,340,1.4000000000000001,31.0415,24.2488
2010,1,1,18,30,7.6000000000000005,1.43,0.023,0.61,64,1019,640,0,0,-7,64,1019,0,640,0.267,34.75,55.53,0.9,0.19,880,0.4,339,1.7000000000000002,36.1275,28.2772
2010,1,1,19,30,8.3,1.44,0.022,0.61,63,1024,652,0,0,-7.300000000000001,63,1024,0,652,0.266,32.34,54.93,0.9,0.19,879,0.4,340,2,36.9084,28.8954
2010,1,1,20,30,8.8,1.45,0.021,0.61,60,1008,595,0,0,-7.800000000000001,60,1008,0,595,0.266,30.18,57.980000000000004,0.89,0.19,878,0.4,342,2.3000000000000003,33.1757,25.9387
2010,1,1,21,30,8.8,1.49,0.018000000000000002,0.61,53,968,475,0,0,-8.3,53,968,0,475,0.267,28.88,64.16,0.89,0.19,878,0.4,347,2.3000000000000003,25.4908,19.8547
2010,1,1,22,30,7.300000000000001,1.5,0.017,0.61,44,877,305,0,0,-8.700000000000001,44,877,0,305,0.267,31.14,72.66,0.88,0.19,878,0.4,348,1.6,15.2368,11.7555
2010,1,1,23,30,4.5,1.5,0.017,0.61,29,647,110,0,1,-6.6000000000000005,29,647,0,110,0.268,44.44,82.72,0.88,0.19,878,0.4,349,1.2000000000000002,0.0000,0.0000
2010,1,2,0,30,2.7,1.52,0.016,0.61,0,0,0,0,0,-9.1,0,0,0,0,0.269,41.47,94.02,0.88,0.19,878,0.4,355,1.4000000000000001,0.0000,0.0000
2010,1,2,1,30,1.8,1.53,0.016,0.61,0,0,0,0,0,-9.9,0,0,0,0,0.27,41.42,105.91,0.88,0.19,878,0.4,185,1.5,0.0000,0.0000
2010,1,2,2,30,1.1,1.54,0.016,0.61,0,0,0,0,0,-10.600000000000001,0,0,0,0,0.271,41.44,118.27,0.88,0.19,878,0.4,16,1.5,0.0000,0.0000
2010,1,2,3,30,0.7000000000000001,1.54,0.016,0.61,0,0,0,0,0,-11,0,0,0,0,0.271,41.14,130.9,0.88,0.19,878,0.4,29,1.5,0.0000,0.0000
2010,1,2,4,30,0.6000000000000001,1.54,0.016,0.61,0,0,0,0,0,-11.3,0,0,0,0,0.272,40.68,143.63,0.88,0.19,878,0.4,44,1.4000000000000001,0.0000,0.0000
2010,1,2,5,30,0.7000000000000001,1.53,0.016,0.61,0,0,0,0,0,-11.3,0,0,0,0,0.271,40.37,156.19,0.88,0.19,878,0.4,62,1.2000000000000002,0.0000,0.0000
2010,1,2,6,30,0.5,1.51,0.017,0.61,0,0,0,0,0,-11.100000000000001,0,0,0,0,0.271,41.39,167.49,0.88,0.19,877,0.5,76,1.1,0.0000,0.0000
2010,1,2,7,30,0.1,1.5,0.018000000000000002,0.61,0,0,0,0,0,-10.9,0,0,0,0,0.27,43.24,170.09,0.89,0.19,877,0.5,75,1.1,0.0000,0.0000
2010,1,2,8,30,-0.4,1.49,0.018000000000000002,0.61,0,0,0,0,0,-10.700000000000001,0,0,0,0,0.27,45.660000000000004,160.18,0.89,0.19,877,0.5,63,1.1,0.0000,0.0000
2010,1,2,9,30,-0.8,1.48,0.019,0.61,0,0,0,0,0,-10.4,0,0,0,0,0.271,48.17,147.82,0.89,0.19,876,0.5,50,1.2000000000000002,0.0000,0.0000
2010,1,2,10,30,-1.1,1.48,0.019,0.61,0,0,0,0,0,-10,0,0,0,0,0.271,50.870000000000005,135.09,0.89,0.19,876,0.5,43,1.3,0.0000,0.0000
2010,1,2,11,30,-1.1,1.48,0.019,0.61,0,0,0,0,0,-9.600000000000001,0,0,0,0,0.273,52.53,122.4,0.89,0.19,876,0.5,46,1.3,0.0000,0.0000
2010,1,2,12,30,-1,1.48,0.019,0.61,0,0,0,0,0,-9.3,0,0,0,0,0.274,53.550000000000004,109.93,0.89,0.19,876,0.5,64,1.2000000000000002,0.0000,0.0000
2010,1,2,13,30,-0.6000000000000001,1.47,0.019,0.61,0,0,0,0,0,-9,0,0,0,0,0.274,53.01,97.86,0.89,0.19,876,0.5,98,1,0.0000,0.0000
2010,1,2,14,30,1,1.45,0.021,0.61,20,453,50,0,0,-8.5,20,453,0,50,0.275,49.26,86.21000000000001,0.9,0.19,876,0.6000000000000001,132,1.3,0.0000,0.0000
2010,1,2,15,30,3.2,1.42,0.022,0.61,43,794,238,0,0,-7.6000000000000005,43,794,0,238,0.277,45.15,75.8,0.91,0.19,876,0.6000000000000001,157,1.3,11.5597,8.8708
2010,1,2,16,30,5.7,1.4000000000000001,0.024,0.61,55,916,417,0,0,-7.1000000000000005,55,916,0,417,0.279,39.29,66.7,0.92,0.19,877,0.6000000000000001,209,1.1,21.9536,17.0623
2010,1,2,17,30,8.4,1.41,0.025,0.61,62,967,551,0,0,-6.6000000000000005,62,967,0,551,0.279,33.86,59.64,0.92,0.19,876,0.7000000000000001,262,1.3,30.4409,23.7801
2010,1,2,18,30,10.100000000000001,1.43,0.03,0.61,68,987,628,0,0,-6.4,68,987,0,628,0.278,30.66,55.46,0.92,0.19,875,0.7000000000000001,274,1.7000000000000002,35.4618,27.7570
2010,1,2,19,30,11,1.43,0.032,0.61,69,988,639,0,0,-6.4,69,988,0,639,0.278,28.96,54.83,0.92,0.19,874,0.7000000000000001,274,1.9000000000000001,36.1891,28.3334
2010,1,2,20,30,11.4,1.43,0.032,0.61,67,970,583,0,8,-6.5,215,446,0,452,0.28,27.88,57.86,0.92,0.19,873,0.7000000000000001,275,2,25.2185,19.7184
2010,1,2,21,30,11.3,1.45,0.029,0.61,60,928,466,7,7,-6.6000000000000005,135,733,7,456,0.28,28.05,64.03,0.91,0.19,873,0.7000000000000001,285,2.1,24.4938,19.0800
2010,1,2,22,30,9.600000000000001,1.48,0.026000000000000002,0.61,49,835,299,0,0,-6.2,49,835,0,299,0.279,32.25,72.52,0.9,0.19,873,0.7000000000000001,293,1.6,14.9566,11.5418
2010,1,2,23,30,7,1.5,0.023,0.61,30,606,108,0,0,-4.2,30,606,0,108,0.276,44.7,82.59,0.9,0.19,873,0.7000000000000001,293,1.2000000000000002,0.0000,0.0000
2010,1,3,0,30,5.7,1.49,0.021,0.61,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.274,41.87,93.88,0.89,0.18,873,0.7000000000000001,285,1.1,0.0000,0.0000
2010,1,3,1,30,5.300000000000001,1.47,0.02,0.61,0,0,0,0,0,-6.7,0,0,0,0,0.274,41.800000000000004,105.77,0.89,0.18,874,0.6000000000000001,279,1.1,0.0000,0.0000
2010,1,3,2,30,4.7,1.46,0.019,0.61,0,0,0,0,0,-6.9,0,0,0,0,0.273,42.83,118.13,0.89,0.18,874,0.6000000000000001,281,1.1,0.0000,0.0000
2010,1,3,3,30,4.1000000000000005,1.44,0.02,0.61,0,0,0,0,0,-7,0,0,0,0,0.272,44.14,130.76,0.89,0.18,874,0.6000000000000001,294,1.1,0.0000,0.0000
2010,1,3,4,30,3.2,1.41,0.02,0.61,0,0,0,0,0,-7.1000000000000005,0,0,0,0,0.271,46.86,143.5,0.89,0.18,875,0.6000000000000001,311,1.2000000000000002,0.0000,0.0000
2010,1,3,5,30,2.2,1.4000000000000001,0.02,0.61,0,0,0,0,0,-7,0,0,0,0,0.27,50.53,156.06,0.89,0.18,875,0.6000000000000001,326,1.2000000000000002,0.0000,0.0000
2010,1,3,6,30,1.1,1.41,0.021,0.61,0,0,0,0,0,-6.9,0,0,0,0,0.268,55.24,167.35,0.89,0.18,875,0.6000000000000001,339,1.3,0.0000,0.0000
2010,1,3,7,30,0.1,1.42,0.021,0.61,0,0,0,0,0,-6.7,0,0,0,0,0.267,60.1,170.05,0.89,0.18,875,0.6000000000000001,349,1.3,0.0000,0.0000
2010,1,3,8,30,-0.7000000000000001,1.43,0.021,0.61,0,0,0,0,0,-6.6000000000000005,0,0,0,0,0.266,64.49,160.23,0.89,0.18,875,0.6000000000000001,178,1.4000000000000001,0.0000,0.0000
2010,1,3,9,30,-1.3,1.43,0.022,0.61,0,0,0,0,0,-6.4,0,0,0,0,0.265,68.04,147.88,0.89,0.18,875,0.6000000000000001,4,1.6,0.0000,0.0000
2010,1,3,10,30,-1.7000000000000002,1.42,0.022,0.61,0,0,0,0,0,-6.300000000000001,0,0,0,0,0.266,70.60000000000001,135.16,0.9,0.18,875,0.6000000000000001,8,1.8,0.0000,0.0000
2010,1,3,11,30,-2,1.41,0.022,0.61,0,0,0,0,0,-6.2,0,0,0,0,0.267,72.73,122.46000000000001,0.9,0.18,875,0.6000000000000001,13,1.9000000000000001,0.0000,0.0000
2010,1,3,12,30,-2.2,1.3900000000000001,0.022,0.61,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.268,74.49,109.99000000000001,0.9,0.18,876,0.6000000000000001,23,1.9000000000000001,0.0000,0.0000
2010,1,3,13,30,-1.9000000000000001,1.3800000000000001,0.023,0.61,0,0,0,0,0,-6,0,0,0,0,0.268,73.60000000000001,97.9,0.9,0.18,877,0.6000000000000001,39,1.9000000000000001,0.0000,0.0000
2010,1,3,14,30,0.4,1.37,0.023,0.61,20,444,50,0,0,-5.800000000000001,20,444,0,50,0.268,63.25,86.24,0.9,0.18,877,0.6000000000000001,56,2.5,0.0000,0.0000
2010,1,3,15,30,3.6,1.35,0.023,0.61,43,791,237,0,0,-5.2,43,791,0,237,0.269,52.43,75.81,0.91,0.18,878,0.6000000000000001,73,3.1,11.5102,8.8326
2010,1,3,16,30,6.6000000000000005,1.35,0.023,0.61,54,918,418,0,0,-4.4,54,918,0,418,0.27,45.230000000000004,66.68,0.91,0.18,878,0.6000000000000001,91,2.9000000000000004,22.0098,17.1063
2010,1,3,17,30,9.200000000000001,1.36,0.022,0.61,60,978,555,0,0,-4,60,978,0,555,0.271,39.12,59.6,0.91,0.18,878,0.6000000000000001,107,2.3000000000000003,30.6690,23.9588
2010,1,3,18,30,10.8,1.35,0.021,0.61,62,1005,633,0,0,-4.6000000000000005,62,1005,0,633,0.272,33.52,55.39,0.91,0.18,877,0.6000000000000001,124,1.4000000000000001,35.7560,27.9881
2010,1,3,19,30,11.600000000000001,1.36,0.02,0.61,61,1010,645,0,0,-5.2,61,1010,0,645,0.273,30.48,54.72,0.91,0.18,877,0.6000000000000001,197,0.8,36.5473,28.6150
2010,1,3,20,30,11.8,1.36,0.02,0.61,59,993,590,0,0,-5.7,59,993,0,590,0.274,28.92,57.730000000000004,0.91,0.18,876,0.6000000000000001,269,0.8,32.9406,25.7579
2010,1,3,21,30,11.700000000000001,1.37,0.02,0.61,55,949,472,0,0,-6.1000000000000005,55,949,0,472,0.276,28.21,63.89,0.91,0.18,876,0.6000000000000001,288,1,25.3783,19.7711
2010,1,3,22,30,10.4,1.37,0.02,0.61,46,855,305,0,0,-6.300000000000001,46,855,0,305,0.277,30.44,72.38,0.9,0.18,876,0.6000000000000001,309,0.9,15.2766,11.7913
2010,1,3,23,30,8,1.3800000000000001,0.02,0.61,30,625,112,0,1,-4.6000000000000005,30,625,0,112,0.278,40.69,82.44,0.9,0.18,877,0.6000000000000001,173,0.8,0.0000,0.0000
2010,1,4,0,30,6.1000000000000005,1.3800000000000001,0.019,0.61,0,0,0,0,0,-6.1000000000000005,0,0,0,0,0.28,41.29,93.74,0.9,0.19,877,0.6000000000000001,51,1,0.0000,0.0000
2010,1,4,1,30,4.800000000000001,1.3800000000000001,0.019,0.61,0,0,0,0,0,-6.2,0,0,0,0,0.281,44.93,105.63,0.9,0.19,878,0.6000000000000001,88,1.3,0.0000,0.0000
2010,1,4,2,30,3.5,1.3800000000000001,0.019,0.61,0,0,0,0,0,-6,0,0,0,0,0.28300000000000003,49.660000000000004,117.99000000000001,0.9,0.19,878,0.6000000000000001,103,1.5,0.0000,0.0000
2010,1,4,3,30,2.2,1.3800000000000001,0.019,0.61,0,0,0,0,0,-5.800000000000001,0,0,0,0,0.28300000000000003,55.480000000000004,130.63,0.9,0.19,878,0.6000000000000001,110,1.6,0.0000,0.0000
2010,1,4,4,30,1,1.37,0.019,0.61,0,0,0,0,0,-5.4,0,0,0,0,0.28200000000000003,62.18,143.36,0.9,0.19,879,0.6000000000000001,112,1.6,0.0000,0.0000
2010,1,4,5,30,-0.1,1.37,0.02,0.61,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.281,69.15,155.92000000000002,0.91,0.19,879,0.6000000000000001,111,1.6,0.0000,0.0000
2010,1,4,6,30,-1.1,1.37,0.02,0.61,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.279,76.03,167.20000000000002,0.91,0.19,879,0.6000000000000001,110,1.5,0.0000,0.0000
2010,1,4,7,30,-2,1.37,0.021,0.61,0,0,0,0,0,-4.6000000000000005,0,0,0,0,0.279,82.65,170,0.91,0.19,879,0.6000000000000001,108,1.5,0.0000,0.0000
2010,1,4,8,30,-2.6,1.36,0.022,0.61,0,0,0,0,0,-4.4,0,0,0,0,0.279,87.65,160.26,0.91,0.19,879,0.6000000000000001,105,1.5,0.0000,0.0000
2010,1,4,9,30,-3,1.36,0.022,0.61,0,0,0,0,0,-4.2,0,0,0,0,0.279,91.60000000000001,147.93,0.91,0.19,879,0.6000000000000001,101,1.5,0.0000,0.0000
2010,1,4,10,30,-3.2,1.36,0.023,0.61,0,0,0,0,0,-4,0,0,0,0,0.279,94.42,135.21,0.92,0.19,879,0.6000000000000001,99,1.7000000000000002,0.0000,0.0000
2010,1,4,11,30,-3.3000000000000003,1.36,0.023,0.61,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.28,96.42,122.52,0.92,0.19,879,0.6000000000000001,98,1.8,0.0000,0.0000
2010,1,4,12,30,-3.3000000000000003,1.36,0.024,0.61,0,0,0,0,0,-3.7,0,0,0,0,0.28,97.38,110.03,0.92,0.19,880,0.6000000000000001,98,1.9000000000000001,0.0000,0.0000
2010,1,4,13,30,-2.7,1.36,0.024,0.61,0,0,0,0,0,-3.6,0,0,0,0,0.281,93.67,97.94,0.92,0.19,880,0.6000000000000001,97,2.4000000000000004,0.0000,0.0000
2010,1,4,14,30,-0.6000000000000001,1.36,0.025,0.61,21,434,49,0,0,-3.5,21,434,0,49,0.281,80.93,86.26,0.92,0.19,880,0.6000000000000001,97,3.3000000000000003,0.0000,0.0000
2010,1,4,15,30,2.5,1.37,0.027,0.61,45,782,236,0,0,-3.3000000000000003,45,782,0,236,0.281,65.79,75.82000000000001,0.92,0.19,881,0.6000000000000001,105,3.8000000000000003,11.4607,8.7945
2010,1,4,16,30,5.7,1.37,0.027,0.61,57,911,418,0,0,-3.2,57,911,0,418,0.281,52.86,66.66,0.92,0.19,881,0.6000000000000001,116,3.7,22.0133,17.1093
2010,1,4,17,30,8.200000000000001,1.37,0.026000000000000002,0.61,63,972,555,0,0,-3.5,63,972,0,555,0.28,43.43,59.550000000000004,0.92,0.19,880,0.6000000000000001,116,3.4000000000000004,30.6778,23.9664
2010,1,4,18,30,9.9,1.42,0.032,0.61,70,991,634,0,0,-3.9000000000000004,70,991,0,634,0.28,37.730000000000004,55.300000000000004,0.93,0.19,879,0.6000000000000001,113,2.8000000000000003,35.8277,28.0452
2010,1,4,19,30,10.9,1.42,0.031,0.61,70,997,647,0,0,-4.2,70,997,0,647,0.279,34.300000000000004,54.61,0.93,0.19,878,0.6000000000000001,112,2.3000000000000003,36.6790,28.7194
2010,1,4,20,30,11.3,1.42,0.03,0.61,67,980,592,0,0,-4.6000000000000005,67,980,0,592,0.279,32.44,57.59,0.93,0.19,878,0.6000000000000001,110,1.9000000000000001,33.0765,25.8659
2010,1,4,21,30,11.200000000000001,1.43,0.029,0.61,61,936,475,0,0,-5,61,936,0,475,0.279,31.79,63.74,0.92,0.19,877,0.6000000000000001,103,1.8,25.5665,19.9200
2010,1,4,22,30,9.700000000000001,1.43,0.029,0.61,51,840,307,0,0,-5.1000000000000005,51,840,0,307,0.28,34.730000000000004,72.23,0.92,0.19,877,0.6000000000000001,95,1.5,15.3983,11.8879
2010,1,4,23,30,6.6000000000000005,1.44,0.028,0.61,32,609,114,0,1,-3.6,32,609,0,114,0.28,48.07,82.3,0.92,0.19,878,0.6000000000000001,93,1.2000000000000002,0.0000,0.0000
2010,1,5,0,30,4.3,1.43,0.026000000000000002,0.61,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.281,50.46,93.59,0.92,0.19,878,0.6000000000000001,95,1.5,0.0000,0.0000
2010,1,5,1,30,3.1,1.43,0.025,0.61,0,0,0,0,0,-5.4,0,0,0,0,0.28200000000000003,53.620000000000005,105.49000000000001,0.92,0.19,878,0.6000000000000001,98,1.7000000000000002,0.0000,0.0000
2010,1,5,2,30,2,1.42,0.025,0.61,0,0,0,0,0,-5.5,0,0,0,0,0.28200000000000003,57.45,117.85000000000001,0.92,0.19,878,0.6000000000000001,101,2,0.0000,0.0000
2010,1,5,3,30,1.1,1.42,0.025,0.61,0,0,0,0,0,-5.5,0,0,0,0,0.28300000000000003,61.370000000000005,130.49,0.92,0.19,878,0.6000000000000001,104,2.2,0.0000,0.0000
2010,1,5,4,30,0.1,1.42,0.025,0.61,0,0,0,0,0,-5.4,0,0,0,0,0.28500000000000003,66.75,143.23,0.92,0.19,878,0.6000000000000001,106,2.3000000000000003,0.0000,0.0000
2010,1,5,5,30,-0.9,1.42,0.026000000000000002,0.61,0,0,0,0,0,-5.1000000000000005,0,0,0,0,0.28700000000000003,73.25,155.78,0.92,0.19,878,0.6000000000000001,108,2.3000000000000003,0.0000,0.0000
2010,1,5,6,30,-1.7000000000000002,1.42,0.028,0.61,0,0,0,0,0,-4.800000000000001,0,0,0,0,0.289,79.4,167.05,0.93,0.19,878,0.6000000000000001,108,2.2,0.0000,0.0000
2010,1,5,7,30,-2.4000000000000004,1.42,0.03,0.61,0,0,0,0,0,-4.5,0,0,0,0,0.289,85.26,169.94,0.93,0.19,878,0.7000000000000001,108,2.2,0.0000,0.0000
2010,1,5,8,30,-2.8000000000000003,1.42,0.031,0.61,0,0,0,0,0,-4.3,0,0,0,0,0.28800000000000003,89.28,160.29,0.93,0.19,878,0.7000000000000001,106,2.1,0.0000,0.0000
2010,1,5,9,30,-2.9000000000000004,1.42,0.033,0.61,0,0,0,0,0,-4.1000000000000005,0,0,0,0,0.289,91.31,147.98,0.93,0.19,878,0.7000000000000001,105,2.1,0.0000,0.0000
2010,1,5,10,30,-3,1.42,0.035,0.61,0,0,0,0,0,-3.9000000000000004,0,0,0,0,0.29,93.29,135.27,0.93,0.19,878,0.7000000000000001,105,2,0.0000,0.0000
2010,1,5,11,30,-3,1.43,0.036000000000000004,0.61,0,0,0,0,0,-3.8000000000000003,0,0,0,0,0.292,94.52,122.56,0.93,0.19,877,0.7000000000000001,105,1.9000000000000001,0.0000,0.0000
2010,1,5,12,30,-3,1.44,0.036000000000000004,0.61,0,0,0,0,0,-3.5,0,0,0,0,0.295,96.08,110.07000000000001,0.9400000000000001,0.19,878,0.7000000000000001,104,1.8,0.0000,0.0000
2010,1,5,13,30,-2.4000000000000004,1.44,0.037,0.61,0,0,0,0,0,-3.3000000000000003,0,0,0,0,0.298,93.32000000000001,97.97,0.9400000000000001,0.19,878,0.7000000000000001,101,1.8,0.0000,0.0000
2010,1,5,14,30,-0.1,1.44,0.038,0.61,22,389,47,0,0,-3.1,22,389,0,47,0.299,80.18,86.28,0.9400000000000001,0.19,878,0.7000000000000001,99,2.5,0.0000,0.0000
2010,1,5,15,30,3.1,1.43,0.035,0.61,47,758,233,0,0,-2.8000000000000003,47,758,0,233,0.3,65.02,75.81,0.93,0.19,878,0.7000000000000001,106,2.8000000000000003,11.3159,8.6835
2010,1,5,16,30,6.5,1.43,0.035,0.61,60,891,414,0,0,-2.3000000000000003,60,891,0,414,0.301,53.5,66.63,0.9400000000000001,0.19,878,0.7000000000000001,132,2.6,21.8078,16.9501
2010,1,5,17,30,9.8,1.44,0.034,0.61,67,955,552,0,0,-1.2000000000000002,67,955,0,552,0.3,46.33,59.49,0.9400000000000001,0.19,877,0.7000000000000001,159,2.5,30.5225,23.8458
2010,1,5,18,30,11.9,1.45,0.036000000000000004,0.61,72,980,631,0,0,-0.2,72,980,0,631,0.301,43.14,55.21,0.9400000000000001,0.19,876,0.7000000000000001,174,2,35.6732,27.9252
2010,1,5,19,30,13,1.46,0.035,0.61,72,985,644,0,0,0.1,72,985,0,644,0.302,41.050000000000004,54.49,0.9400000000000001,0.19,875,0.7000000000000001,191,1.4000000000000001,36.5288,28.6031
2010,1,5,20,30,13.5,1.47,0.034,0.61,69,969,590,0,0,0,69,969,0,590,0.302,39.550000000000004,57.45,0.9400000000000001,0.19,874,0.7000000000000001,213,0.9,32.9888,25.7990
2010,1,5,21,30,13.4,1.48,0.035,0.61,63,921,473,0,0,-0.2,63,921,0,473,0.303,39.19,63.59,0.93,0.19,874,0.7000000000000001,252,0.6000000000000001,25.4855,19.8591
2010,1,5,22,30,12.100000000000001,1.49,0.033,0.61,53,834,309,0,0,-0.4,53,834,0,309,0.303,42.15,72.08,0.93,0.19,874,0.6000000000000001,301,0.7000000000000001,15.5203,11.9847
2010,1,5,23,30,9.3,1.5,0.032,0.61,34,604,116,0,0,0.2,34,604,0,116,0.302,52.95,82.15,0.93,0.19,874,0.6000000000000001,335,1,0.0000,0.0000
