Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,137337,-,-,-,37.77,-122.42,0,32,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,DNI,DHI,GHI,Clearsky GHI,Solar Zenith Angle,Relative Humidity,Wind Direction,Wind Speed
2018,3,23,10,30,6.7,0,0,0,0,0,0,130.39000000000001,89.56,267,2.6
2018,3,23,11,30,6.7,0,0,0,0,0,0,120.84,89.56,257,2.4000000000000004
2018,3,23,12,30,7,0,0,0,0,0,0,109.97,87.9,246,2.2
2018,3,23,13,30,7.4,0,0,0,0,0,0,98.42,84.77,235,2
2018,3,23,14,30,9,26,211,211,26,39,39,86.37,76.03,223,1.8
2018,3,23,15,30,10.8,61,636,592,67,223,229,74.73,70.48,220,2
2018,3,23,16,30,11.8,78,807,45,211,231,440,63.34,63.72,222,2.2
2018,3,23,17,30,12.600000000000001,88,891,59,287,323,627,52.81,60.53,224,2.6
2018,3,23,18,30,13.3,95,936,158,406,520,769,43.94,59.26,228,3.1
2018,3,23,19,30,13.8,101,951,780,173,787,850,38.04,58.93,233,3.6
2018,3,23,20,30,13.9,102,954,954,102,867,867,36.65,59.96,237,4
2018,3,23,21,30,13.8,99,944,722,196,747,819,40.25,61.13,238,4.3
2018,3,23,22,30,13.5,93,911,911,93,706,706,47.68,62.29,239,4.4
2018,3,23,23,30,12.9,85,851,851,85,543,543,57.43,64.22,239,4.3
2018,3,24,0,30,12.200000000000001,73,731,731,73,342,342,68.42,67.22,237,4
2018,3,24,1,30,11,51,473,473,51,133,133,79.99,74.62,233,3.3000000000000003
2018,3,24,2,30,9.9,2,10,10,2,2,2,91.91,83.81,227,2.9000000000000004
2018,3,24,3,30,9.600000000000001,0,0,0,0,0,0,103.64,86.94,223,2.9000000000000004
2018,3,24,4,30,9.5,0,0,0,0,0,0,114.9,88.59,223,3
2018,3,24,5,30,9.5,0,0,0,0,0,0,125.21000000000001,89.18,226,3
2018,3,24,6,30,9.4,0,0,0,0,0,0,133.78,90.37,232,2.9000000000000004
2018,3,24,7,30,9.3,0,0,0,0,0,0,139.37,90.9,243,2.8000000000000003
2018,3,24,8,30,9.200000000000001,0,0,0,0,0,0,140.64000000000001,91.06,256,2.6
2018,3,24,9,30,9.1,0,0,0,0,0,0,137.19,91.18,272,2.4000000000000004
2018,3,24,10,30,8.9,0,0,0,0,0,0,130.02,91.49,284,2.3000000000000003
2018,3,24,11,30,8.6,0,0,0,0,0,0,120.5,90.75,291,2.2
2018,3,24,12,30,8.3,0,0,0,0,0,0,109.65,88.74,292,2
2018,3,24,13,30,8.200000000000001,0,0,0,0,0,0,98.11,85.7,292,1.9000000000000001
2018,3,24,14,30,9.1,29,198,45,15,18,43,86.08,79.98,293,2.1
2018,3,24,15,30,10.200000000000001,66,618,254,100,168,232,74.42,77.34,288,2.4000000000000004
2018,3,24,16,30,10.9,82,801,6,162,165,445,63.02,71.10000000000001,278,2.6
2018,3,24,17,30,11.600000000000001,89,894,79,315,363,634,52.47,65.13,268,3
2018,3,24,18,30,12,96,941,220,373,532,778,43.56,60.61,262,3.5
2018,3,24,19,30,12.3,98,963,963,98,861,861,37.64,57.67,259,4.1000000000000005
2018,3,24,20,30,12.3,99,967,967,99,879,879,36.27,56.5,258,4.5
2018,3,24,21,30,12.100000000000001,98,955,7,300,305,831,39.910000000000004,56.050000000000004,258,4.800000000000001
2018,3,24,22,30,11.700000000000001,91,928,928,91,719,719,47.410000000000004,56.660000000000004,257,4.800000000000001
2018,3,24,23,30,11.200000000000001,83,869,713,130,516,554,57.21,59.1,256,4.7
2018,3,25,0,30,10.5,72,749,749,72,350,350,68.22,63.51,255,4.4
2018,3,25,1,30,9.5,52,487,473,52,136,138,79.81,70.51,255,3.8000000000000003
2018,3,25,2,30,8.700000000000001,2,11,0,0,0,2,91.73,78.59,257,3.3000000000000003
2018,3,25,3,30,8.4,0,0,0,0,0,0,103.44,82.89,260,3.1
2018,3,25,4,30,8.1,0,0,0,0,0,0,114.69,85.58,262,2.8000000000000003
2018,3,25,5,30,7.800000000000001,0,0,0,0,0,0,124.96000000000001,86.4,265,2.7
2018,3,25,6,30,7.6000000000000005,0,0,0,0,0,0,133.47,85.3,268,2.6
2018,3,25,7,30,7.300000000000001,0,0,0,0,0,0,139,84.06,270,2.6
2018,3,25,8,30,7.1000000000000005,0,0,0,0,0,0,140.24,82.49,270,2.6
2018,3,25,9,30,6.9,0,0,0,0,0,0,136.8,81.8,269,2.5
2018,3,25,10,30,6.800000000000001,0,0,0,0,0,0,129.65,81.71000000000001,267,2.4000000000000004
2018,3,25,11,30,6.800000000000001,0,0,0,0,0,0,120.16,82.27,266,2.3000000000000003
2018,3,25,12,30,6.800000000000001,0,0,0,0,0,0,109.34,83.41,269,2.3000000000000003
2018,3,25,13,30,7.1000000000000005,0,0,0,0,0,0,97.81,82.8,277,2.3000000000000003
2018,3,25,14,30,8.4,31,199,199,31,46,46,85.79,79,287,2.4000000000000004
2018,3,25,15,30,9.9,69,608,608,69,235,235,74.12,77.61,296,2.8000000000000003
2018,3,25,16,30,10.700000000000001,86,783,783,86,445,445,62.7,72.94,302,3
2018,3,25,17,30,11.5,95,876,555,203,544,633,52.120000000000005,67.54,304,3.2
2018,3,25,18,30,12.100000000000001,96,934,558,243,650,777,43.19,63.68,303,3.4000000000000004
2018,3,25,19,30,12.600000000000001,97,962,962,97,863,863,37.25,60.19,302,3.7
2018,3,25,20,30,12.8,96,969,969,96,881,881,35.88,57.910000000000004,300,3.9000000000000004
2018,3,25,21,30,12.9,92,960,960,92,832,832,39.58,56.870000000000005,299,4
2018,3,25,22,30,12.700000000000001,88,928,928,88,719,719,47.14,57.63,300,4
2018,3,25,23,30,12.5,81,868,868,81,554,554,56.980000000000004,58.61,301,3.9000000000000004
2018,3,26,0,30,11.8,69,760,760,69,353,353,68.03,62.4,301,3.7
2018,3,26,1,30,10.5,47,527,527,47,142,142,79.63,73.37,300,3.5
2018,3,26,2,30,9.3,3,18,18,3,3,3,91.55,81.18,303,3.5
2018,3,26,3,30,8.700000000000001,0,0,0,0,0,0,103.25,85.14,309,3.5
2018,3,26,4,30,8.3,0,0,0,0,0,0,114.47,88.11,314,3.5
2018,3,26,5,30,8,0,0,0,0,0,0,124.7,90.44,318,3.4000000000000004
2018,3,26,6,30,7.6000000000000005,0,0,0,0,0,0,133.16,93.3,321,3.3000000000000003
2018,3,26,7,30,7.2,0,0,0,0,0,0,138.64000000000001,95.86,324,3.3000000000000003
2018,3,26,8,30,6.9,0,0,0,0,0,0,139.84,97.21000000000001,327,3.2
2018,3,26,9,30,6.6000000000000005,0,0,0,0,0,0,136.41,98.19,328,3.2
2018,3,26,10,30,6.2,0,0,0,0,0,0,129.29,99.46000000000001,330,3.2
2018,3,26,11,30,6,0,0,0,0,0,0,119.83,99.42,333,3.1
2018,3,26,12,30,5.7,0,0,0,0,0,0,109.02,100,335,3.1
2018,3,26,13,30,6,0,0,0,0,0,0,97.5,96.2,336,3
2018,3,26,14,30,7.7,27,355,355,27,55,55,85.5,84.44,335,3.2
2018,3,26,15,30,10.100000000000001,55,711,711,55,253,253,73.81,72.56,336,3.6
2018,3,26,16,30,12.200000000000001,69,852,852,69,464,464,62.39,59.51,338,3.9000000000000004
2018,3,26,17,30,13.8,79,922,922,79,649,649,51.78,51.44,337,4
2018,3,26,18,30,15,83,959,959,83,787,787,42.81,47.97,335,3.9000000000000004
2018,3,26,19,30,15.700000000000001,85,978,978,85,868,868,36.85,47.050000000000004,335,3.8000000000000003
2018,3,26,20,30,16.3,89,974,974,89,882,882,35.5,46.21,335,3.6
2018,3,26,21,30,16.5,94,949,949,94,829,829,39.25,46.300000000000004,334,3.5
2018,3,26,22,30,16.400000000000002,92,912,912,92,715,715,46.87,47.19,332,3.5
2018,3,26,23,30,16,85,848,848,85,550,550,56.76,49.36,327,3.5
2018,3,27,0,30,14.9,72,738,738,72,350,350,67.83,55.7,318,3.4000000000000004
2018,3,27,1,30,12.9,49,512,422,61,138,143,79.45,71.25,311,3.2
2018,3,27,2,30,11.3,5,25,0,2,2,4,91.37,79.94,310,3.3000000000000003
2018,3,27,3,30,10.8,0,0,0,0,0,0,103.06,83.82000000000001,314,3.2
2018,3,27,4,30,10.5,0,0,0,0,0,0,114.25,86.94,321,3
2018,3,27,5,30,10.200000000000001,0,0,0,0,0,0,124.45,89.09,330,2.9000000000000004
2018,3,27,6,30,9.9,0,0,0,0,0,0,132.86,90.01,339,2.7
2018,3,27,7,30,9.600000000000001,0,0,0,0,0,0,138.28,90.18,348,2.6
2018,3,27,8,30,9.4,0,0,0,0,0,0,139.45000000000002,89.31,353,2.5
2018,3,27,9,30,9.3,0,0,0,0,0,0,136.01,87.75,352,2.5
2018,3,27,10,30,9.200000000000001,0,0,0,0,0,0,128.92000000000002,86.38,346,2.6
2018,3,27,11,30,9.200000000000001,0,0,0,0,0,0,119.49000000000001,84.61,342,2.8000000000000003
2018,3,27,12,30,9.1,0,0,0,0,0,0,108.71000000000001,83.4,339,2.9000000000000004
2018,3,27,13,30,9.5,0,0,0,0,0,0,97.2,79.8,336,2.9000000000000004
2018,3,27,14,30,11.200000000000001,30,315,315,30,56,56,85.21000000000001,73.16,333,2.9000000000000004
2018,3,27,15,30,13.4,59,672,672,59,250,250,73.51,67.53,334,3.1
2018,3,27,16,30,15.100000000000001,76,816,733,95,438,458,62.07,61.45,343,3.2
2018,3,27,17,30,16.6,88,885,885,88,640,640,51.44,55.480000000000004,354,3.1
2018,3,27,18,30,17.8,96,921,921,96,776,776,42.44,51.88,180,2.9000000000000004
2018,3,27,19,30,18.8,97,943,820,154,814,856,36.45,49.480000000000004,1,2.8000000000000003
2018,3,27,20,30,19.5,94,952,754,171,788,873,35.11,48.54,177,2.7
2018,3,27,21,30,19.8,87,950,771,149,749,826,38.93,48.99,348,2.7
2018,3,27,22,30,19.900000000000002,81,924,885,91,699,716,46.61,50.11,335,2.8000000000000003
2018,3,27,23,30,19.400000000000002,75,869,869,75,554,554,56.54,53.47,320,2.9000000000000004
2018,3,28,0,30,17.900000000000002,66,759,759,66,355,355,67.64,62.980000000000004,308,2.8000000000000003
2018,3,28,1,30,15.5,48,526,422,60,139,146,79.27,80.26,303,2.6
2018,3,28,2,30,13.5,6,36,5,3,3,5,91.19,87.2,301,2.5
2018,3,28,3,30,12.600000000000001,0,0,0,0,0,0,102.87,90.96000000000001,299,2.3000000000000003
2018,3,28,4,30,12.100000000000001,0,0,0,0,0,0,114.04,93.86,301,2.1
2018,3,28,5,30,11.700000000000001,0,0,0,0,0,0,124.19,96.15,307,2
2018,3,28,6,30,11.600000000000001,0,0,0,0,0,0,132.55,96.41,315,1.8
2018,3,28,7,30,11.700000000000001,0,0,0,0,0,0,137.91,95.04,327,1.6
2018,3,28,8,30,11.9,0,0,0,0,0,0,139.05,93.2,341,1.4000000000000001
2018,3,28,9,30,12.100000000000001,0,0,0,0,0,0,135.62,90.02,354,1.2000000000000002
2018,3,28,10,30,12.200000000000001,0,0,0,0,0,0,128.56,87.52,186,1.1
2018,3,28,11,30,12,0,0,0,0,0,0,119.15,87.19,24,1
2018,3,28,12,30,11.700000000000001,0,0,0,0,0,0,108.39,87.56,42,1
2018,3,28,13,30,11.700000000000001,0,0,0,0,0,0,96.9,86.35000000000001,50,1.1
2018,3,28,14,30,12.9,30,331,331,30,59,59,84.92,80.49,45,1.2000000000000002
2018,3,28,15,30,14.700000000000001,58,677,677,58,254,254,73.21000000000001,75.44,34,1.7000000000000002
2018,3,28,16,30,16.2,73,823,823,73,463,463,61.75,66.88,26,2.1
2018,3,28,17,30,17.7,81,903,903,81,648,648,51.09,62.050000000000004,21,2.2
2018,3,28,18,30,19.200000000000003,83,948,948,83,787,787,42.07,58.160000000000004,16,2.1
2018,3,28,19,30,20.6,86,967,967,86,868,868,36.050000000000004,54.32,10,2.2
2018,3,28,20,30,21.5,88,969,969,88,884,884,34.730000000000004,52.14,181,2.3000000000000003
2018,3,28,21,30,21.900000000000002,87,954,954,87,833,833,38.6,51.4,349,2.4000000000000004
2018,3,28,22,30,22,82,925,925,82,721,721,46.34,51.660000000000004,333,2.5
2018,3,28,23,30,21.3,75,872,872,75,559,559,56.32,55.01,316,2.6
2018,3,29,0,30,19.6,64,775,775,64,361,361,67.45,64.12,301,2.5
2018,3,29,1,30,16.900000000000002,44,569,519,51,149,152,79.09,80.03,293,2.3000000000000003
2018,3,29,2,30,14.8,6,50,28,4,4,5,91.01,84.8,291,2
2018,3,29,3,30,13.9,0,0,0,0,0,0,102.67,86.18,291,1.9000000000000001
2018,3,29,4,30,13.5,0,0,0,0,0,0,113.82000000000001,86.48,294,1.6
2018,3,29,5,30,13.4,0,0,0,0,0,0,123.94,85.85000000000001,300,1.4000000000000001
2018,3,29,6,30,13.5,0,0,0,0,0,0,132.24,84.92,308,1.3
2018,3,29,7,30,13.9,0,0,0,0,0,0,137.55,82.83,315,1.1
2018,3,29,8,30,14.3,0,0,0,0,0,0,138.66,80.51,328,0.8
2018,3,29,9,30,14.4,0,0,0,0,0,0,135.23,79.13,176,0.7000000000000001
2018,3,29,10,30,14.200000000000001,0,0,0,0,0,0,128.19,78.57000000000001,23,0.6000000000000001
2018,3,29,11,30,14,0,0,0,0,0,0,118.81,78.06,40,0.6000000000000001
2018,3,29,12,30,13.600000000000001,0,0,0,0,0,0,108.07000000000001,78.87,56,0.8
2018,3,29,13,30,13.5,0,0,0,0,0,0,96.60000000000001,78.5,64,1
2018,3,29,14,30,14.600000000000001,31,352,12,44,45,64,84.63,74.43,56,1.1
2018,3,29,15,30,16.400000000000002,59,693,576,77,246,263,72.91,70.45,41,1.4000000000000001
2018,3,29,16,30,18,75,833,672,124,445,473,61.44,62.980000000000004,29,1.6
2018,3,29,17,30,19.700000000000003,83,912,912,83,660,660,50.75,58.81,21,1.7000000000000002
2018,3,29,18,30,21.3,88,955,955,88,801,801,41.69,55.31,12,1.7000000000000002
2018,3,29,19,30,22.6,92,972,972,92,882,882,35.660000000000004,52.18,184,1.8
2018,3,29,20,30,23.6,91,977,957,103,893,898,34.35,49.27,353,1.8
2018,3,29,21,30,24,88,969,949,99,844,849,38.28,47.62,337,1.9000000000000001
2018,3,29,22,30,23.700000000000003,83,941,767,160,692,736,46.08,48.03,320,2.2
2018,3,29,23,30,22.6,76,889,808,105,556,572,56.1,51.76,307,2.5
2018,3,30,0,30,20.6,64,791,791,64,370,370,67.26,61.300000000000004,301,2.4000000000000004
2018,3,30,1,30,17.8,46,580,580,46,158,158,78.91,77.24,299,2.1
2018,3,30,2,30,15.5,6,50,50,6,6,6,90.22,84.17,300,1.8
2018,3,30,3,30,14.5,0,0,0,0,0,0,102.48,85.71000000000001,302,1.6
2018,3,30,4,30,14,0,0,0,0,0,0,113.60000000000001,84.73,302,1.4000000000000001
2018,3,30,5,30,14,0,0,0,0,0,0,123.68,80.84,301,1.3
2018,3,30,6,30,14.200000000000001,0,0,0,0,0,0,131.93,76.71000000000001,299,1.2000000000000002
2018,3,30,7,30,14.200000000000001,0,0,0,0,0,0,137.19,75.31,297,1.2000000000000002
2018,3,30,8,30,13.9,0,0,0,0,0,0,138.26,77.09,295,1
2018,3,30,9,30,13.600000000000001,0,0,0,0,0,0,134.84,79.34,295,0.9
2018,3,30,10,30,13.100000000000001,0,0,0,0,0,0,127.83,82.60000000000001,296,0.7000000000000001
2018,3,30,11,30,12.700000000000001,0,0,0,0,0,0,118.48,85.06,282,0.5
2018,3,30,12,30,12.4,0,0,0,0,0,0,107.76,86.21000000000001,200,0.4
2018,3,30,13,30,12.4,0,0,0,0,0,0,96.29,85.83,93,0.5
2018,3,30,14,30,13.600000000000001,35,332,14,49,50,68,84.34,80.21000000000001,48,0.6000000000000001
2018,3,30,15,30,15.200000000000001,67,678,181,147,201,270,72.61,76.5,42,0.7000000000000001
2018,3,30,16,30,17,84,823,236,232,346,481,61.120000000000005,69.16,48,0.6000000000000001
2018,3,30,17,30,19.1,95,896,294,290,477,666,50.42,61,54,0.5
2018,3,30,18,30,20.900000000000002,103,936,421,305,621,806,41.32,54.14,61,0.4
2018,3,30,19,30,22.400000000000002,106,957,351,363,650,887,35.26,47.15,70,0.30000000000000004
2018,3,30,20,30,23.400000000000002,107,959,704,211,795,902,33.97,43.04,195,0.30000000000000004
2018,3,30,21,30,23.900000000000002,107,944,632,230,728,851,37.95,40.81,314,0.6000000000000001
2018,3,30,22,30,23.900000000000002,102,913,616,224,653,738,45.82,40.26,314,1
2018,3,30,23,30,23.6,92,856,465,226,487,572,55.89,41.37,313,1.3
2018,3,31,0,30,22,78,750,178,204,273,370,67.07000000000001,44.58,303,1.5
2018,3,31,1,30,19,53,525,116,102,125,156,78.74,65.13,290,1.7000000000000002
2018,3,31,2,30,16.400000000000002,6,36,0,4,4,6,90.07000000000001,72.9,286,2
2018,3,31,3,30,15,0,0,0,0,0,0,102.29,79.73,289,2
2018,3,31,4,30,14,0,0,0,0,0,0,113.38,84.96000000000001,297,1.8
2018,3,31,5,30,13.5,0,0,0,0,0,0,123.43,86.83,303,1.6
2018,3,31,6,30,13.3,0,0,0,0,0,0,131.62,87.24,298,1.5
2018,3,31,7,30,13.100000000000001,0,0,0,0,0,0,136.83,87.57000000000001,284,1.5
2018,3,31,8,30,12.700000000000001,0,0,0,0,0,0,137.87,89.39,274,1.6
2018,3,31,9,30,12.200000000000001,0,0,0,0,0,0,134.45,91.84,273,1.7000000000000002
2018,3,31,10,30,11.8,0,0,0,0,0,0,127.46000000000001,93.60000000000001,274,1.8
2018,3,31,11,30,11.600000000000001,0,0,0,0,0,0,118.14,94.02,274,1.8
2018,3,31,12,30,11.600000000000001,0,0,0,0,0,0,107.44,93.48,275,1.7000000000000002
2018,3,31,13,30,11.8,0,0,0,0,0,0,95.99000000000001,91.88,276,1.7000000000000002
2018,3,31,14,30,12.700000000000001,37,326,88,39,48,71,84.05,88.16,278,1.8
2018,3,31,15,30,14.100000000000001,73,659,39,140,152,273,72.31,84.15,279,1.8
2018,3,31,16,30,15.4,91,807,105,240,291,485,60.81,77.13,278,1.7000000000000002
2018,3,31,17,30,17,100,891,169,325,433,672,50.08,71.60000000000001,276,1.7000000000000002
2018,3,31,18,30,18.400000000000002,105,935,255,363,556,811,40.96,67.02,278,1.9000000000000001
2018,3,31,19,30,19.5,107,954,602,233,727,890,34.87,61.800000000000004,283,2.2
2018,3,31,20,30,20.1,110,951,665,218,772,902,33.6,58.15,284,2.5
2018,3,31,21,30,20,108,933,806,141,779,847,37.63,57.08,283,2.8000000000000003
2018,3,31,22,30,19.400000000000002,102,900,498,274,623,732,45.56,57.67,283,3
2018,3,31,23,30,18.3,92,843,389,247,466,567,55.67,60.730000000000004,283,3
2018,4,1,0,30,16.6,82,719,339,153,286,364,66.88,67.27,280,2.9000000000000004
2018,4,1,1,30,14.4,56,499,50,93,103,155,78.56,78.56,274,2.8000000000000003
2018,4,1,2,30,12.600000000000001,6,35,0,5,5,6,89.92,87.83,271,2.8000000000000003
2018,4,1,3,30,11.600000000000001,0,0,0,0,0,0,102.10000000000001,93.62,273,2.8000000000000003
2018,4,1,4,30,11.100000000000001,0,0,0,0,0,0,113.17,97.41,276,2.7
2018,4,1,5,30,10.8,0,0,0,0,0,0,123.17,99.35000000000001,274,2.6
2018,4,1,6,30,10.600000000000001,0,0,0,0,0,0,131.32,100,274,2.6
2018,4,1,7,30,10.4,0,0,0,0,0,0,136.47,100,278,2.6
2018,4,1,8,30,10.100000000000001,0,0,0,0,0,0,137.48,100,287,2.5
2018,4,1,9,30,9.9,0,0,0,0,0,0,134.07,100,297,2.4000000000000004
2018,4,1,10,30,9.8,0,0,0,0,0,0,127.10000000000001,100,307,2.4000000000000004
2018,4,1,11,30,9.700000000000001,0,0,0,0,0,0,117.81,100,315,2.4000000000000004
2018,4,1,12,30,9.600000000000001,0,0,0,0,0,0,107.13,100,316,2.5
2018,4,1,13,30,10,0,0,0,0,0,0,95.69,96.47,313,2.5
2018,4,1,14,30,11.5,39,293,293,39,71,71,83.76,89.41,310,2.8000000000000003
2018,4,1,15,30,13.100000000000001,76,622,622,76,268,268,72.01,84.08,307,2.8000000000000003
2018,4,1,16,30,14.8,96,770,770,96,475,475,60.5,78.66,304,2.7
2018,4,1,17,30,16.5,107,858,858,107,661,661,49.75,72.59,302,2.6
2018,4,1,18,30,17.7,109,912,912,109,802,802,40.59,67.91,298,2.8000000000000003
2018,4,1,19,30,18.5,113,933,933,113,882,882,34.480000000000004,63.9,294,3.1
2018,4,1,20,30,18.8,113,936,936,113,896,896,33.22,61.660000000000004,291,3.6
2018,4,1,21,30,18.8,110,924,924,110,845,845,37.32,60.17,290,4
2018,4,1,22,30,18.3,103,894,894,103,732,732,45.31,60.6,289,4.5
2018,4,1,23,30,17.400000000000002,95,836,836,95,569,569,55.46,63.03,289,4.9
2018,4,2,0,30,15.8,82,724,561,125,347,368,66.69,68.95,287,5.1000000000000005
2018,4,2,1,30,13.9,57,494,338,69,137,157,78.38,77.85000000000001,285,5
2018,4,2,2,30,12.4,8,40,40,8,8,8,89.77,85.81,286,4.9
2018,4,2,3,30,11.8,0,0,0,0,0,0,101.91,88.37,288,4.800000000000001
2018,4,2,4,30,11.600000000000001,0,0,0,0,0,0,112.95,88.8,288,4.5
2018,4,2,5,30,11.4,0,0,0,0,0,0,122.91,89.94,288,4.2
2018,4,2,6,30,11.200000000000001,0,0,0,0,0,0,131.01,91.28,289,4.1000000000000005
2018,4,2,7,30,11,0,0,0,0,0,0,136.11,92.66,291,4
2018,4,2,8,30,10.8,0,0,0,0,0,0,137.09,93.93,292,4
2018,4,2,9,30,10.600000000000001,0,0,0,0,0,0,133.68,95.37,292,4.1000000000000005
2018,4,2,10,30,10.5,0,0,0,0,0,0,126.74000000000001,96.45,291,4.1000000000000005
2018,4,2,11,30,10.4,0,0,0,0,0,0,117.47,97.43,290,4.1000000000000005
2018,4,2,12,30,10.200000000000001,0,0,0,0,0,0,106.82000000000001,99.22,289,3.9000000000000004
2018,4,2,13,30,10.700000000000001,0,0,0,0,0,0,95.4,96.43,287,4
2018,4,2,14,30,11.8,43,260,188,44,65,73,83.47,90.67,286,4.4
2018,4,2,15,30,13.100000000000001,85,575,418,114,245,265,71.72,84.61,291,4.7
2018,4,2,16,30,14.5,105,734,243,232,353,470,60.19,77.91,298,4.6000000000000005
2018,4,2,17,30,15.9,107,840,550,206,564,654,49.410000000000004,71.15,303,4.2
2018,4,2,18,30,16.900000000000002,101,907,907,101,794,794,40.22,66.97,304,3.7
2018,4,2,19,30,17.7,105,926,926,105,872,872,34.09,64.22,303,3.4000000000000004
2018,4,2,20,30,18.3,107,928,928,107,887,887,32.85,62.28,301,3.3000000000000003
2018,4,2,21,30,18.5,108,912,912,108,836,836,37,61.45,299,3.3000000000000003
2018,4,2,22,30,18.3,105,876,876,105,724,724,45.050000000000004,61.45,297,3.2
2018,4,2,23,30,17.7,96,818,818,96,562,562,55.25,62.72,295,3.1
2018,4,3,0,30,16.5,81,709,662,99,363,364,66.51,66.61,288,3.1
2018,4,3,1,30,14.3,59,480,68,93,107,157,78.21000000000001,77.18,280,3.3000000000000003
2018,4,3,2,30,12.200000000000001,8,41,0,7,7,8,89.62,84.96000000000001,277,3.2
2018,4,3,3,30,11.100000000000001,0,0,0,0,0,0,101.71000000000001,88.49,277,2.8000000000000003
2018,4,3,4,30,10.700000000000001,0,0,0,0,0,0,112.73,88.52,279,2.5
2018,4,3,5,30,10.4,0,0,0,0,0,0,122.65,88.68,279,2.4000000000000004
2018,4,3,6,30,10.200000000000001,0,0,0,0,0,0,130.7,89,279,2.4000000000000004
2018,4,3,7,30,9.9,0,0,0,0,0,0,135.75,90.36,278,2.4000000000000004
2018,4,3,8,30,9.600000000000001,0,0,0,0,0,0,136.70000000000002,92.24,277,2.4000000000000004
2018,4,3,9,30,9.1,0,0,0,0,0,0,133.3,96.24000000000001,274,2.4000000000000004
2018,4,3,10,30,8.700000000000001,0,0,0,0,0,0,126.38000000000001,99.66,275,2.4000000000000004
2018,4,3,11,30,8.5,0,0,0,0,0,0,117.14,100,280,2.5
2018,4,3,12,30,8.4,0,0,0,0,0,0,106.51,100,285,2.4000000000000004
2018,4,3,13,30,8.9,0,0,0,0,0,0,95.10000000000001,98.66,286,2.2
2018,4,3,14,30,10.4,45,301,301,45,81,81,83.19,90.53,281,2.1
2018,4,3,15,30,12.200000000000001,81,631,631,81,282,282,71.43,82.68,277,2.3000000000000003
2018,4,3,16,30,13.8,101,778,778,101,491,491,59.88,76.39,275,2.3000000000000003
2018,4,3,17,30,15.3,113,857,857,113,674,674,49.08,70.60000000000001,272,2.3000000000000003
2018,4,3,18,30,16.5,120,898,898,120,809,809,39.86,66.76,265,2.2
2018,4,3,19,30,17.5,121,923,754,218,845,889,33.7,63.01,257,2
2018,4,3,20,30,18,124,919,919,124,899,899,32.47,60.83,252,2.1
2018,4,3,21,30,18.1,127,892,892,127,842,842,36.69,59.410000000000004,254,2.4000000000000004
2018,4,3,22,30,17.8,121,857,709,181,684,729,44.800000000000004,59.050000000000004,260,2.8000000000000003
2018,4,3,23,30,16.900000000000002,110,790,700,156,557,563,55.04,60.56,266,3.1
2018,4,4,0,30,15.5,93,674,674,93,364,364,66.32000000000001,64.5,270,3.3000000000000003
2018,4,4,1,30,13.5,65,450,143,107,137,158,78.04,73.23,273,3.1
2018,4,4,2,30,11.8,9,35,1,7,7,9,89.46000000000001,83.4,275,2.8000000000000003
2018,4,4,3,30,11,0,0,0,0,0,0,101.52,88.83,275,2.8000000000000003
2018,4,4,4,30,10.600000000000001,0,0,0,0,0,0,112.51,91.79,274,2.8000000000000003
2018,4,4,5,30,10.5,0,0,0,0,0,0,122.4,92.88,272,2.7
2018,4,4,6,30,10.600000000000001,0,0,0,0,0,0,130.39000000000001,92.57000000000001,271,2.6
2018,4,4,7,30,10.700000000000001,0,0,0,0,0,0,135.39000000000001,91.89,266,2.2
2018,4,4,8,30,10.600000000000001,0,0,0,0,0,0,136.31,91.78,255,1.9000000000000001
2018,4,4,9,30,10.4,0,0,0,0,0,0,132.91,93.29,251,2.3000000000000003
2018,4,4,10,30,10.3,0,0,0,0,0,0,126.02,94.67,259,2.7
2018,4,4,11,30,10.200000000000001,0,0,0,0,0,0,116.81,95.81,268,2.7
2018,4,4,12,30,9.9,0,0,0,0,0,0,106.2,97.56,273,2.4000000000000004
2018,4,4,13,30,10.100000000000001,0,0,0,0,0,0,94.8,95.14,275,2.4000000000000004
2018,4,4,14,30,11,49,262,0,34,34,81,82.9,89.42,276,2.8000000000000003
2018,4,4,15,30,12.3,88,590,86,164,192,279,71.13,82.13,274,2.8000000000000003
