Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,327004,-,-,-,40.77,-111.9,0,1383,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2013,1,1,10,30,-15.600000000000001,1.19,0.024,0.63,0,0,0,0,4,-18.6,0,0,0,0,0.34900000000000003,77.91,138.64000000000001,0.92,0.8,866,0.5,115,1.2000000000000002,0.0000,0.0000
2013,1,1,11,30,-15.700000000000001,1.19,0.024,0.63,0,0,0,0,4,-18.8,0,0,0,0,0.34700000000000003,76.8,127.36,0.92,0.8,866,0.5,120,1.2000000000000002,0.0000,0.0000
2013,1,1,12,30,-15.700000000000001,1.19,0.024,0.63,0,0,0,0,4,-19,0,0,0,0,0.34700000000000003,75.9,116.04,0.92,0.8,866,0.5,124,1.2000000000000002,0.0000,0.0000
2013,1,1,13,30,-15.700000000000001,1.19,0.024,0.63,0,0,0,0,4,-19.1,0,0,0,0,0.34700000000000003,75.03,104.99000000000001,0.92,0.8,866,0.5,126,1.2000000000000002,0.0000,0.0000
2013,1,1,14,30,-15.5,1.2,0.024,0.63,0,0,0,0,4,-19.1,0,0,0,0,0.34600000000000003,73.76,94.48,0.92,0.8,866,0.4,127,1.1,0.0000,0.0000
2013,1,1,15,30,-14.5,1.2,0.025,0.63,27,534,77,7,4,-18.900000000000002,44,1,7,44,0.34500000000000003,68.94,84.66,0.92,0.8,867,0.4,129,1,0.0000,0.0000
2013,1,1,16,30,-12.4,1.21,0.026000000000000002,0.63,49,790,236,0,4,-17.7,76,0,0,76,0.34400000000000003,64.53,76.31,0.92,0.8,868,0.4,154,0.7000000000000001,3.6765,2.8186
2013,1,1,17,30,-10.200000000000001,1.22,0.025,0.63,61,897,373,0,4,-15.200000000000001,174,1,0,175,0.342,66.9,69.63,0.92,0.8,868,0.4,234,0.6000000000000001,8.9885,6.9638
2013,1,1,18,30,-8.3,1.21,0.027,0.63,69,931,458,0,1,-12.9,69,931,0,458,0.34,69.61,65.26,0.93,0.8,868,0.5,287,0.9,24.3818,18.9740
2013,1,1,19,30,-7,1.21,0.027,0.63,71,945,490,0,4,-11.4,303,23,0,313,0.336,70.75,63.68,0.92,0.8,868,0.5,280,1.1,16.8540,13.1323
2013,1,1,20,30,-6.4,1.21,0.026000000000000002,0.63,68,934,461,0,4,-10.700000000000001,128,0,0,128,0.329,71.49,65.11,0.92,0.8,868,0.5,281,1.2000000000000002,6.8218,5.3094
2013,1,1,21,30,-6.5,1.2,0.03,0.63,63,874,371,0,1,-10.600000000000001,63,874,0,371,0.325,72.78,69.36,0.92,0.8,868,0.6000000000000001,284,1.1,19.1010,14.8033
2013,1,1,22,30,-7.1000000000000005,1.21,0.034,0.63,52,771,240,0,0,-10.8,52,771,0,240,0.327,74.68,75.94,0.92,0.8,868,0.5,287,0.8,11.6437,8.9329
2013,1,1,23,30,-8.200000000000001,1.21,0.033,0.63,30,520,82,0,0,-11.5,30,520,0,82,0.331,77.15,84.22,0.92,0.8,868,0.5,275,0.4,0.0000,0.0000
2013,1,2,0,30,-9.4,1.22,0.031,0.63,0,0,0,0,1,-12.8,0,0,0,0,0.336,76.33,93.97,0.92,0.8,868,0.5,199,0.30000000000000004,0.0000,0.0000
2013,1,2,1,30,-10.600000000000001,1.24,0.03,0.63,0,0,0,0,4,-13.5,0,0,0,0,0.341,78.95,104.45,0.92,0.8,868,0.5,123,0.5,0.0000,0.0000
2013,1,2,2,30,-11.8,1.24,0.029,0.63,0,0,0,0,4,-14.3,0,0,0,0,0.34400000000000003,81.75,115.48,0.92,0.8,868,0.4,101,0.9,0.0000,0.0000
2013,1,2,3,30,-12.700000000000001,1.25,0.03,0.63,0,0,0,0,1,-15,0,0,0,0,0.34500000000000003,82.93,126.79,0.92,0.8,869,0.4,97,1.1,0.0000,0.0000
2013,1,2,4,30,-13.4,1.26,0.031,0.63,0,0,0,0,0,-15.600000000000001,0,0,0,0,0.34500000000000003,83.45,138.07,0.91,0.8,869,0.4,98,1.2000000000000002,0.0000,0.0000
2013,1,2,5,30,-14,1.27,0.03,0.63,0,0,0,0,0,-16.2,0,0,0,0,0.343,83.26,148.85,0.91,0.8,869,0.4,107,1.3,0.0000,0.0000
2013,1,2,6,30,-14.600000000000001,1.28,0.029,0.63,0,0,0,0,0,-16.8,0,0,0,0,0.341,83.09,157.92000000000002,0.91,0.8,868,0.4,117,1.4000000000000001,0.0000,0.0000
2013,1,2,7,30,-15.4,1.28,0.027,0.63,0,0,0,0,1,-17.6,0,0,0,0,0.338,83.08,162.12,0.9,0.8,868,0.4,123,1.4000000000000001,0.0000,0.0000
2013,1,2,8,30,-16,1.29,0.026000000000000002,0.63,0,0,0,0,1,-18.400000000000002,0,0,0,0,0.336,81.41,158.31,0.9,0.8,868,0.4,125,1.4000000000000001,0.0000,0.0000
2013,1,2,9,30,-15.9,1.28,0.028,0.63,0,0,0,0,1,-18.7,0,0,0,0,0.335,78.71000000000001,149.4,0.91,0.8,868,0.4,126,1.3,0.0000,0.0000
2013,1,2,10,30,-15.5,1.28,0.029,0.63,0,0,0,0,1,-18.6,0,0,0,0,0.337,77.21000000000001,138.67000000000002,0.91,0.8,867,0.4,126,1.1,0.0000,0.0000
2013,1,2,11,30,-15,1.27,0.031,0.63,0,0,0,0,4,-18.3,0,0,0,0,0.338,76.05,127.39,0.91,0.8,867,0.4,118,0.9,0.0000,0.0000
2013,1,2,12,30,-14.600000000000001,1.26,0.035,0.63,0,0,0,0,1,-18,0,0,0,0,0.338,75.4,116.07000000000001,0.92,0.8,868,0.4,99,0.7000000000000001,0.0000,0.0000
2013,1,2,13,30,-14.4,1.25,0.036000000000000004,0.63,0,0,0,0,1,-17.8,0,0,0,0,0.338,75.35000000000001,105.02,0.91,0.8,868,0.4,74,0.7000000000000001,0.0000,0.0000
2013,1,2,14,30,-14.100000000000001,1.26,0.033,0.63,0,0,0,0,1,-17.7,0,0,0,0,0.339,74.17,94.5,0.91,0.8,869,0.4,64,0.8,0.0000,0.0000
2013,1,2,15,30,-13.3,1.27,0.033,0.63,28,511,76,0,0,-17.400000000000002,28,511,0,76,0.338,71.16,84.66,0.91,0.8,869,0.4,86,0.7000000000000001,0.0000,0.0000
2013,1,2,16,30,-11.600000000000001,1.28,0.033,0.63,51,777,235,0,0,-16.400000000000002,51,777,0,235,0.335,67.67,76.29,0.91,0.8,869,0.4,75,0.5,11.3698,8.7171
2013,1,2,17,30,-9.600000000000001,1.27,0.034,0.63,65,895,377,0,1,-14.200000000000001,65,895,0,377,0.333,69.19,69.60000000000001,0.91,0.8,869,0.30000000000000004,185,0.7000000000000001,19.3689,15.0065
2013,1,2,18,30,-8.1,1.26,0.036000000000000004,0.63,74,940,468,0,0,-12.4,74,940,0,468,0.331,71.41,65.19,0.91,0.8,869,0.30000000000000004,325,1.2000000000000002,24.9272,19.3996
2013,1,2,19,30,-7.4,1.26,0.037,0.63,77,953,501,0,0,-11.3,77,953,0,501,0.33,73.49,63.58,0.91,0.8,868,0.30000000000000004,329,1.5,26.9960,21.0363
2013,1,2,20,30,-7,1.26,0.036000000000000004,0.63,74,942,472,0,0,-10.9,74,942,0,472,0.327,73.76,65,0.91,0.8,868,0.30000000000000004,340,1.6,25.1758,19.5961
2013,1,2,21,30,-7,1.26,0.038,0.63,68,909,390,0,1,-10.8,68,909,0,390,0.325,74.43,69.23,0.92,0.8,867,0.2,349,1.5,20.1022,15.5815
2013,1,2,22,30,-7.800000000000001,1.27,0.039,0.63,55,804,252,0,4,-11,76,0,0,76,0.324,77.85000000000001,75.8,0.92,0.8,868,0.2,177,1.1,3.6913,2.8327
2013,1,2,23,30,-9.1,1.27,0.036000000000000004,0.63,31,561,89,0,0,-12,31,561,0,89,0.323,79.72,84.08,0.91,0.8,868,0.2,9,0.8,0.0000,0.0000
2013,1,3,0,30,-10.3,1.27,0.034,0.63,0,0,0,0,4,-13.9,0,0,0,0,0.323,75.19,93.83,0.91,0.8,868,0.2,23,0.8,0.0000,0.0000
2013,1,3,1,30,-11.200000000000001,1.29,0.031,0.63,0,0,0,0,4,-14.4,0,0,0,0,0.324,77.07000000000001,104.31,0.9,0.8,868,0.2,47,0.7000000000000001,0.0000,0.0000
2013,1,3,2,30,-12.4,1.32,0.026000000000000002,0.63,0,0,0,0,4,-14.700000000000001,0,0,0,0,0.326,82.60000000000001,115.34,0.88,0.8,869,0.2,79,0.7000000000000001,0.0000,0.0000
2013,1,3,3,30,-13.700000000000001,1.31,0.024,0.63,0,0,0,0,1,-15.5,0,0,0,0,0.328,86.01,126.65,0.88,0.8,869,0.2,105,0.9,0.0000,0.0000
2013,1,3,4,30,-14.9,1.31,0.023,0.63,0,0,0,0,0,-16.7,0,0,0,0,0.33,86.35000000000001,137.93,0.88,0.8,869,0.2,121,1.1,0.0000,0.0000
2013,1,3,5,30,-15.9,1.3,0.022,0.63,0,0,0,0,0,-17.8,0,0,0,0,0.332,85.37,148.71,0.87,0.8,869,0.2,133,1.1,0.0000,0.0000
2013,1,3,6,30,-16.5,1.3,0.021,0.63,0,0,0,0,0,-18.7,0,0,0,0,0.332,82.88,157.78,0.87,0.8,869,0.2,139,1.2000000000000002,0.0000,0.0000
2013,1,3,7,30,-16.8,1.31,0.02,0.63,0,0,0,0,0,-19.400000000000002,0,0,0,0,0.332,79.91,162.02,0.86,0.8,868,0.2,137,1.2000000000000002,0.0000,0.0000
2013,1,3,8,30,-16.900000000000002,1.32,0.018000000000000002,0.63,0,0,0,0,0,-20.3,0,0,0,0,0.331,74.77,158.28,0.86,0.8,868,0.2,129,1.2000000000000002,0.0000,0.0000
2013,1,3,9,30,-16.8,1.32,0.018000000000000002,0.63,0,0,0,0,0,-21.200000000000003,0,0,0,0,0.33,68.79,149.41,0.86,0.8,868,0.30000000000000004,127,1.2000000000000002,0.0000,0.0000
2013,1,3,10,30,-16.5,1.33,0.017,0.63,0,0,0,0,0,-21.8,0,0,0,0,0.329,63.33,138.70000000000002,0.85,0.8,868,0.30000000000000004,133,1.2000000000000002,0.0000,0.0000
2013,1,3,11,30,-16.1,1.33,0.016,0.63,0,0,0,0,0,-22.5,0,0,0,0,0.327,58.01,127.42,0.85,0.8,868,0.30000000000000004,142,1.1,0.0000,0.0000
2013,1,3,12,30,-15.9,1.33,0.016,0.63,0,0,0,0,0,-23.200000000000003,0,0,0,0,0.326,53.4,116.10000000000001,0.84,0.8,868,0.30000000000000004,152,1.1,0.0000,0.0000
2013,1,3,13,30,-15.8,1.33,0.016,0.63,0,0,0,0,0,-24,0,0,0,0,0.325,49.230000000000004,105.04,0.84,0.8,868,0.30000000000000004,160,1.1,0.0000,0.0000
2013,1,3,14,30,-15.8,1.33,0.015,0.63,0,0,0,0,0,-24.8,0,0,0,0,0.322,45.84,94.51,0.84,0.8,869,0.30000000000000004,163,1.2000000000000002,0.0000,0.0000
2013,1,3,15,30,-15.200000000000001,1.33,0.015,0.63,24,585,79,0,0,-25.400000000000002,24,585,0,79,0.319,41.27,84.66,0.84,0.8,869,0.30000000000000004,162,1.2000000000000002,0.0000,0.0000
2013,1,3,16,30,-13.200000000000001,1.33,0.015,0.63,42,832,240,0,0,-24.400000000000002,42,832,0,240,0.315,38.42,76.27,0.84,0.8,870,0.30000000000000004,161,1,11.6135,8.9043
2013,1,3,17,30,-10.5,1.32,0.016,0.63,54,929,378,0,0,-19.3,54,929,0,378,0.312,48.57,69.55,0.85,0.8,870,0.30000000000000004,168,0.8,19.4289,15.0539
2013,1,3,18,30,-8.6,1.31,0.017,0.63,61,972,470,0,0,-15.9,61,972,0,470,0.309,55.51,65.12,0.86,0.8,870,0.30000000000000004,201,0.5,25.0468,19.4938
2013,1,3,19,30,-7.2,1.31,0.019,0.63,65,983,504,0,0,-13.700000000000001,65,983,0,504,0.306,59.88,63.49,0.87,0.8,869,0.30000000000000004,223,0.4,27.1746,21.1768
2013,1,3,20,30,-6.4,1.32,0.019,0.63,63,971,475,0,0,-12.5,63,971,0,475,0.304,62.160000000000004,64.88,0.87,0.8,869,0.30000000000000004,191,0.4,25.3583,19.7401
2013,1,3,21,30,-6.2,1.33,0.019,0.63,57,917,384,0,0,-11.8,57,917,0,384,0.304,64.6,69.10000000000001,0.87,0.8,869,0.4,145,0.4,19.8154,15.3616
2013,1,3,22,30,-6.7,1.33,0.018000000000000002,0.63,46,824,250,0,0,-11.200000000000001,46,824,0,250,0.303,70.35000000000001,75.66,0.87,0.8,869,0.4,116,0.5,12.1565,9.3311
2013,1,3,23,30,-8.200000000000001,1.32,0.018000000000000002,0.63,27,594,90,0,0,-12.700000000000001,27,594,0,90,0.303,70.17,83.94,0.87,0.8,868,0.4,102,0.8,0.0000,0.0000
2013,1,4,0,30,-9.9,1.31,0.017,0.63,0,0,0,0,0,-14.3,0,0,0,0,0.303,70.27,93.69,0.87,0.8,869,0.30000000000000004,100,1.1,0.0000,0.0000
2013,1,4,1,30,-11.100000000000001,1.3,0.017,0.63,0,0,0,0,0,-14.600000000000001,0,0,0,0,0.302,75.26,104.17,0.87,0.8,869,0.30000000000000004,105,1.2000000000000002,0.0000,0.0000
2013,1,4,2,30,-11.8,1.28,0.019,0.63,0,0,0,0,0,-14.3,0,0,0,0,0.302,81.96000000000001,115.19,0.88,0.8,869,0.30000000000000004,113,1.3,0.0000,0.0000
2013,1,4,3,30,-12.4,1.28,0.02,0.63,0,0,0,0,0,-14.100000000000001,0,0,0,0,0.301,87.02,126.5,0.88,0.8,869,0.30000000000000004,121,1.4000000000000001,0.0000,0.0000
2013,1,4,4,30,-12.8,1.28,0.02,0.63,0,0,0,0,0,-14.3,0,0,0,0,0.301,88.74,137.79,0.88,0.8,869,0.30000000000000004,128,1.4000000000000001,0.0000,0.0000
2013,1,4,5,30,-13.100000000000001,1.28,0.02,0.63,0,0,0,0,0,-14.5,0,0,0,0,0.301,89.3,148.56,0.88,0.8,868,0.30000000000000004,136,1.3,0.0000,0.0000
2013,1,4,6,30,-13.3,1.27,0.021,0.63,0,0,0,0,0,-14.8,0,0,0,0,0.302,88.63,157.64000000000001,0.88,0.8,868,0.30000000000000004,145,1.2000000000000002,0.0000,0.0000
2013,1,4,7,30,-13.600000000000001,1.26,0.022,0.63,0,0,0,0,0,-15.200000000000001,0,0,0,0,0.303,88.07000000000001,161.91,0.88,0.8,868,0.2,158,1.1,0.0000,0.0000
2013,1,4,8,30,-13.8,1.26,0.021,0.63,0,0,0,0,0,-15.9,0,0,0,0,0.304,84.27,158.25,0.88,0.8,868,0.2,168,1,0.0000,0.0000
2013,1,4,9,30,-13.700000000000001,1.26,0.021,0.63,0,0,0,0,0,-16.6,0,0,0,0,0.305,78.42,149.42000000000002,0.88,0.8,868,0.2,171,0.8,0.0000,0.0000
2013,1,4,10,30,-13.700000000000001,1.26,0.022,0.63,0,0,0,0,0,-17.1,0,0,0,0,0.306,75.71000000000001,138.72,0.88,0.8,868,0.2,153,0.7000000000000001,0.0000,0.0000
2013,1,4,11,30,-14,1.27,0.021,0.63,0,0,0,0,0,-17.6,0,0,0,0,0.307,73.92,127.45,0.88,0.8,868,0.2,131,0.8,0.0000,0.0000
2013,1,4,12,30,-14.100000000000001,1.28,0.02,0.63,0,0,0,0,0,-18.2,0,0,0,0,0.307,71.26,116.13,0.87,0.8,868,0.30000000000000004,125,0.9,0.0000,0.0000
2013,1,4,13,30,-13.8,1.29,0.019,0.63,0,0,0,0,0,-18.5,0,0,0,0,0.309,67.61,105.06,0.87,0.8,868,0.30000000000000004,127,0.8,0.0000,0.0000
2013,1,4,14,30,-13.4,1.29,0.019,0.63,0,0,0,0,0,-18.5,0,0,0,0,0.311,65.28,94.51,0.87,0.8,868,0.30000000000000004,130,0.5,0.0000,0.0000
2013,1,4,15,30,-13,1.3,0.019,0.63,26,572,79,0,0,-18.7,26,572,0,79,0.313,62.230000000000004,84.65,0.87,0.8,869,0.30000000000000004,139,0.2,0.0000,0.0000
2013,1,4,16,30,-11.700000000000001,1.31,0.019,0.63,45,823,241,0,0,-18.5,45,823,0,241,0.316,57.24,76.24,0.87,0.8,869,0.30000000000000004,157,0.2,11.6646,8.9440
2013,1,4,17,30,-10.100000000000001,1.31,0.019,0.63,56,924,380,0,0,-16.5,56,924,0,380,0.32,59.54,69.49,0.87,0.8,869,0.30000000000000004,191,0.2,19.5420,15.1427
2013,1,4,18,30,-8.8,1.31,0.019,0.63,63,969,472,0,0,-14,63,969,0,472,0.323,66.08,65.04,0.87,0.8,868,0.30000000000000004,229,0.30000000000000004,25.1683,19.5897
2013,1,4,19,30,-7.9,1.3,0.02,0.63,66,981,505,0,0,-12.200000000000001,66,981,0,505,0.324,71.45,63.38,0.87,0.8,868,0.30000000000000004,253,0.5,27.2492,21.2366
2013,1,4,20,30,-7.6000000000000005,1.28,0.021,0.63,65,968,478,0,0,-11.3,65,968,0,478,0.323,75.05,64.75,0.88,0.8,868,0.30000000000000004,271,0.5,25.5428,19.8858
2013,1,4,21,30,-7.800000000000001,1.27,0.022,0.63,59,924,391,0,0,-11.100000000000001,59,924,0,391,0.323,77.34,68.96000000000001,0.88,0.8,868,0.30000000000000004,286,0.5,20.2012,15.6632
2013,1,4,22,30,-8.6,1.28,0.023,0.63,49,828,256,0,0,-11.4,49,828,0,256,0.323,80.01,75.51,0.88,0.8,868,0.30000000000000004,315,0.4,12.4638,9.5697
2013,1,4,23,30,-10,1.28,0.023,0.63,29,596,94,0,0,-12.5,29,596,0,94,0.325,81.98,83.79,0.88,0.8,868,0.30000000000000004,221,0.4,0.0000,0.0000
2013,1,5,0,30,-11.600000000000001,1.27,0.025,0.63,0,0,0,0,0,-13.8,0,0,0,0,0.324,83.67,93.54,0.89,0.8,868,0.30000000000000004,112,0.7000000000000001,0.0000,0.0000
2013,1,5,1,30,-13,1.25,0.026000000000000002,0.63,0,0,0,0,0,-14.9,0,0,0,0,0.322,85.7,104.02,0.9,0.8,868,0.30000000000000004,123,1.1,0.0000,0.0000
2013,1,5,2,30,-13.8,1.25,0.025,0.63,0,0,0,0,0,-16.1,0,0,0,0,0.319,82.88,115.05,0.89,0.8,867,0.4,129,1.2000000000000002,0.0000,0.0000
2013,1,5,3,30,-14,1.26,0.025,0.63,0,0,0,0,0,-16.8,0,0,0,0,0.318,79.49,126.35000000000001,0.89,0.8,867,0.4,133,1.1,0.0000,0.0000
2013,1,5,4,30,-13.9,1.29,0.024,0.63,0,0,0,0,0,-16.900000000000002,0,0,0,0,0.317,77.98,137.64000000000001,0.89,0.8,868,0.4,137,1,0.0000,0.0000
2013,1,5,5,30,-14,1.32,0.024,0.63,0,0,0,0,0,-17.1,0,0,0,0,0.316,77.69,148.41,0.88,0.8,868,0.4,140,0.9,0.0000,0.0000
2013,1,5,6,30,-14.4,1.33,0.024,0.63,0,0,0,0,0,-17.2,0,0,0,0,0.315,79.32000000000001,157.49,0.88,0.8,868,0.4,139,0.8,0.0000,0.0000
2013,1,5,7,30,-14.9,1.34,0.025,0.63,0,0,0,0,0,-17.400000000000002,0,0,0,0,0.314,81.05,161.8,0.88,0.8,868,0.4,137,0.9,0.0000,0.0000
2013,1,5,8,30,-15.3,1.35,0.024,0.63,0,0,0,0,0,-17.900000000000002,0,0,0,0,0.314,80.48,158.20000000000002,0.87,0.8,869,0.4,139,1,0.0000,0.0000
2013,1,5,9,30,-15.4,1.36,0.023,0.63,0,0,0,0,0,-18.3,0,0,0,0,0.313,78.34,149.42000000000002,0.87,0.8,869,0.4,141,1.2000000000000002,0.0000,0.0000
2013,1,5,10,30,-15.3,1.37,0.022,0.63,0,0,0,0,0,-18.6,0,0,0,0,0.312,76.14,138.74,0.86,0.8,869,0.4,142,1.1,0.0000,0.0000
2013,1,5,11,30,-15.100000000000001,1.37,0.022,0.63,0,0,0,0,0,-18.6,0,0,0,0,0.31,74.89,127.47,0.86,0.8,869,0.4,141,1.1,0.0000,0.0000
2013,1,5,12,30,-15.100000000000001,1.3800000000000001,0.022,0.63,0,0,0,0,0,-18.7,0,0,0,0,0.309,74.19,116.15,0.86,0.8,869,0.4,143,1.1,0.0000,0.0000
2013,1,5,13,30,-15.200000000000001,1.3800000000000001,0.021,0.63,0,0,0,0,0,-18.900000000000002,0,0,0,0,0.308,73.36,105.07000000000001,0.86,0.8,870,0.4,147,1.2000000000000002,0.0000,0.0000
2013,1,5,14,30,-15,1.3900000000000001,0.021,0.63,0,0,0,0,0,-19,0,0,0,0,0.307,71.81,94.51,0.86,0.8,870,0.4,146,1.2000000000000002,0.0000,0.0000
2013,1,5,15,30,-14,1.3800000000000001,0.02,0.63,26,571,79,0,0,-18.8,26,571,0,79,0.305,66.86,84.63,0.86,0.8,870,0.30000000000000004,141,1.2000000000000002,0.0000,0.0000
2013,1,5,16,30,-11.8,1.3800000000000001,0.02,0.63,46,823,242,0,0,-17.8,46,823,0,242,0.303,60.83,76.2,0.86,0.8,870,0.30000000000000004,139,1,11.7166,8.9845
2013,1,5,17,30,-9.200000000000001,1.3900000000000001,0.02,0.63,57,924,382,0,0,-14.8,57,924,0,382,0.302,63.59,69.43,0.86,0.8,870,0.30000000000000004,156,0.6000000000000001,19.6553,15.2315
2013,1,5,18,30,-7.5,1.3900000000000001,0.02,0.63,64,970,474,0,0,-12.3,64,970,0,474,0.3,68.45,64.95,0.86,0.8,869,0.30000000000000004,235,0.30000000000000004,25.2918,19.6872
2013,1,5,19,30,-6.4,1.3900000000000001,0.021,0.63,66,970,503,0,0,-10.700000000000001,66,970,0,503,0.298,71.64,63.27,0.87,0.8,869,0.4,318,0.30000000000000004,27.1617,21.1702
2013,1,5,20,30,-5.5,1.4000000000000001,0.021,0.63,65,959,476,0,0,-9.8,65,959,0,476,0.296,71.68,64.62,0.87,0.8,869,0.4,211,0.4,25.4600,19.8235
2013,1,5,21,30,-4.9,1.41,0.02,0.63,58,920,390,0,0,-9.1,58,920,0,390,0.295,72.26,68.81,0.87,0.8,868,0.4,94,0.6000000000000001,20.1757,15.6461
2013,1,5,22,30,-5.2,1.41,0.019,0.63,47,829,256,0,0,-8.200000000000001,47,829,0,256,0.295,79.18,75.36,0.87,0.8,868,0.4,109,0.8,12.4796,9.5844
2013,1,5,23,30,-6.7,1.4000000000000001,0.018000000000000002,0.63,28,608,95,0,0,-9.3,28,608,0,95,0.295,81.76,83.64,0.87,0.8,868,0.4,115,1,0.0000,0.0000
2013,1,6,0,30,-8.200000000000001,1.3800000000000001,0.019,0.63,0,0,0,0,0,-10.9,0,0,0,0,0.296,80.94,93.38,0.89,0.8,868,0.4,117,1.3,0.0000,0.0000
2013,1,6,1,30,-9.5,1.33,0.022,0.63,0,0,0,0,1,-11.3,0,0,0,0,0.296,86.83,103.86,0.9,0.8,868,0.30000000000000004,121,1.4000000000000001,0.0000,0.0000
