Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,327004,-,-,-,40.77,-111.9,0,1383,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Fill Flag,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,SSA,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm)
2022,1,2,12,30,-17.5,1.37,0.012,0.63,0,0,0,0,0,-24,0,0,0,0,0.303,57,116.07000000000001,0.88,0.8,877,0.5,135,1.8,0.0000,0.0000
2022,1,2,13,30,-17,1.3800000000000001,0.012,0.63,0,0,0,0,0,-24,0,0,0,0,0.303,54.7,105.02,0.88,0.8,877,0.5,135,1.8,0.0000,0.0000
2022,1,2,14,30,-16.3,1.3900000000000001,0.011,0.63,0,0,0,0,0,-23.700000000000003,0,0,0,0,0.303,52.74,94.5,0.88,0.8,877,0.5,134,1.8,0.0000,0.0000
2022,1,2,15,30,-14.9,1.41,0.011,0.63,24,568,77,6,7,-23.3,45,111,82,55,0.302,48.71,84.67,0.88,0.8,877,0.5,133,1.6,0.0000,0.0000
2022,1,2,16,30,-11.5,1.41,0.011,0.63,39,816,232,0,0,-20.6,39,816,0,232,0.303,46.72,76.31,0.88,0.8,877,0.5,133,1.6,11.2230,8.6042
2022,1,2,17,30,-7.800000000000001,1.41,0.01,0.63,47,916,366,0,0,-15.4,47,916,0,366,0.303,54.65,69.61,0.88,0.8,877,0.5,133,1.9000000000000001,18.8021,14.5672
2022,1,2,18,30,-5.4,1.43,0.01,0.63,52,960,455,0,0,-12.200000000000001,52,960,0,455,0.304,58.59,65.21000000000001,0.88,0.8,876,0.5,135,2,24.2312,18.8576
2022,1,2,19,30,-3.5,1.43,0.01,0.63,55,973,487,0,0,-9.5,55,973,0,487,0.304,63.39,63.61,0.88,0.8,875,0.5,141,2,26.2362,20.4437
2022,1,2,20,30,-2,1.41,0.011,0.63,54,954,457,0,0,-7.800000000000001,54,954,0,457,0.304,64.58,65.03,0.89,0.8,874,0.6000000000000001,145,2,24.3703,18.9687
2022,1,2,21,30,-1.5,1.3800000000000001,0.012,0.63,50,911,372,0,0,-6.2,50,911,0,372,0.302,70.16,69.27,0.89,0.8,874,0.6000000000000001,142,1.6,19.1677,14.8565
2022,1,2,22,30,-2.5,1.36,0.012,0.63,41,822,242,0,0,-5.4,41,822,0,242,0.3,80.44,75.84,0.89,0.8,874,0.5,141,1.2000000000000002,11.7502,9.0162
2022,1,2,23,30,-5,1.34,0.012,0.63,26,587,86,7,7,-7.4,56,19,100,58,0.299,83.49,84.12,0.88,0.8,874,0.5,140,1.3,0.0000,0.0000
2022,1,3,0,30,-7.7,1.33,0.012,0.63,0,0,0,0,7,-10.700000000000001,0,0,0,0,0.299,78.94,93.87,0.88,0.8,874,0.5,138,1.6,0.0000,0.0000
2022,1,3,1,30,-9.5,1.31,0.013000000000000001,0.63,0,0,0,0,7,-12.700000000000001,0,0,0,0,0.301,77.72,104.34,0.89,0.8,874,0.5,136,1.7000000000000002,0.0000,0.0000
2022,1,3,2,30,-10.700000000000001,1.29,0.014,0.63,0,0,0,0,0,-14.200000000000001,0,0,0,0,0.303,75.5,115.37,0.9,0.8,874,0.4,134,1.9000000000000001,0.0000,0.0000
2022,1,3,3,30,-11.100000000000001,1.27,0.015,0.63,0,0,0,0,0,-15.200000000000001,0,0,0,0,0.303,71.63,126.67,0.91,0.8,874,0.4,134,2,0.0000,0.0000
2022,1,3,4,30,-11.200000000000001,1.24,0.016,0.63,0,0,0,0,0,-15.700000000000001,0,0,0,0,0.302,69.43,137.96,0.91,0.8,874,0.4,136,2,0.0000,0.0000
2022,1,3,5,30,-11.3,1.24,0.016,0.63,0,0,0,0,7,-16,0,0,0,0,0.302,67.95,148.73,0.9,0.8,873,0.4,137,1.9000000000000001,0.0000,0.0000
2022,1,3,6,30,-11.5,1.24,0.015,0.63,0,0,0,0,0,-16.5,0,0,0,0,0.302,66.67,157.8,0.9,0.8,873,0.4,138,1.8,0.0000,0.0000
2022,1,3,7,30,-11.700000000000001,1.25,0.015,0.63,0,0,0,0,0,-17,0,0,0,0,0.302,64.95,162.03,0.9,0.8,873,0.4,139,1.8,0.0000,0.0000
2022,1,3,8,30,-11.8,1.25,0.015,0.63,0,0,0,0,0,-17.400000000000002,0,0,0,0,0.304,63.15,158.28,0.9,0.8,872,0.5,141,1.8,0.0000,0.0000
2022,1,3,9,30,-11.600000000000001,1.25,0.015,0.63,0,0,0,0,0,-17.5,0,0,0,0,0.306,61.86,149.41,0.91,0.8,872,0.5,144,1.8,0.0000,0.0000
2022,1,3,10,30,-11.4,1.24,0.015,0.63,0,0,0,0,6,-17.400000000000002,0,0,0,0,0.307,61.410000000000004,138.69,0.91,0.8,872,0.5,145,1.8,0.0000,0.0000
2022,1,3,11,30,-11.200000000000001,1.23,0.016,0.63,0,0,0,0,6,-17.400000000000002,0,0,0,0,0.307,60.39,127.42,0.91,0.8,871,0.4,144,1.7000000000000002,0.0000,0.0000
2022,1,3,12,30,-11,1.22,0.016,0.63,0,0,0,0,6,-17.400000000000002,0,0,0,0,0.308,59.45,116.10000000000001,0.91,0.8,871,0.4,144,1.8,0.0000,0.0000
2022,1,3,13,30,-10.700000000000001,1.2,0.016,0.63,0,0,0,0,6,-17.2,0,0,0,0,0.31,58.78,105.04,0.91,0.8,871,0.4,144,1.8,0.0000,0.0000
2022,1,3,14,30,-10.3,1.19,0.017,0.63,0,0,0,0,6,-17.1,0,0,0,0,0.31,57.52,94.51,0.9,0.8,871,0.4,144,1.8,0.0000,0.0000
2022,1,3,15,30,-8.5,1.18,0.017,0.63,26,557,78,7,6,-16.8,41,3,100,41,0.31,51.31,84.67,0.9,0.8,871,0.4,142,2,0.0000,0.0000
2022,1,3,16,30,-5.2,1.17,0.016,0.63,44,818,238,0,7,-13.600000000000001,96,510,0,217,0.31,51.88,76.29,0.9,0.8,871,0.4,140,2.3000000000000003,10.4990,8.0494
2022,1,3,17,30,-2.2,1.17,0.015,0.63,54,929,378,0,0,-9.5,54,929,0,378,0.312,57.370000000000005,69.57000000000001,0.9,0.8,871,0.30000000000000004,138,2.8000000000000003,19.4254,15.0509
2022,1,3,18,30,-0.2,1.19,0.016,0.63,60,974,469,0,0,-6.7,60,974,0,469,0.315,61.61,65.14,0.89,0.8,870,0.30000000000000004,138,2.9000000000000004,24.9898,19.4491
2022,1,3,19,30,1.3,1.22,0.015,0.63,60,989,501,0,7,-4.2,141,737,0,470,0.319,66.76,63.52,0.89,0.8,869,0.30000000000000004,139,2.8000000000000003,25.3361,19.7437
2022,1,3,20,30,2.2,1.22,0.015,0.63,60,967,470,0,6,-2.4000000000000004,260,212,0,350,0.321,71.5,64.91,0.9,0.8,868,0.4,139,2.7,18.6809,14.5418
2022,1,3,21,30,2.2,1.22,0.016,0.63,56,918,383,0,6,-1.5,162,22,0,170,0.323,76.36,69.14,0.91,0.8,868,0.4,141,2.3000000000000003,8.7694,6.7980
2022,1,3,22,30,1.3,1.21,0.019,0.63,47,817,249,0,6,-1.8,81,5,0,82,0.325,79.91,75.7,0.92,0.8,867,0.4,143,2,3.9860,3.0594
2022,1,3,23,30,0.1,1.21,0.021,0.63,30,571,90,7,6,-3.2,36,1,100,36,0.328,78.32000000000001,83.98,0.92,0.8,867,0.4,146,2,0.0000,0.0000
2022,1,4,0,30,-0.4,1.2,0.022,0.63,0,0,0,0,6,-4.6000000000000005,0,0,0,0,0.333,73.07000000000001,93.72,0.93,0.73,867,0.5,147,2.2,0.0000,0.0000
2022,1,4,1,30,-0.5,1.19,0.024,0.63,0,0,0,0,6,-5.1000000000000005,0,0,0,0,0.338,70.93,104.2,0.93,0.73,867,0.5,150,2.4000000000000004,0.0000,0.0000
2022,1,4,2,30,-0.5,1.19,0.026000000000000002,0.63,0,0,0,0,6,-5.4,0,0,0,0,0.343,69.24,115.22,0.92,0.73,866,0.5,153,2.4000000000000004,0.0000,0.0000
2022,1,4,3,30,-0.7000000000000001,1.2,0.022,0.63,0,0,0,0,6,-5.7,0,0,0,0,0.34800000000000003,68.69,126.53,0.91,0.73,866,0.4,158,2.3000000000000003,0.0000,0.0000
2022,1,4,4,30,-1.4000000000000001,1.21,0.018000000000000002,0.63,0,0,0,0,7,-6.4,0,0,0,0,0.35000000000000003,68.7,137.81,0.89,0.73,866,0.4,164,2.2,0.0000,0.0000
2022,1,4,5,30,-2.5,1.2,0.017,0.63,0,0,0,0,0,-7.800000000000001,0,0,0,0,0.34900000000000003,66.97,148.58,0.89,0.73,866,0.4,169,2.1,0.0000,0.0000
2022,1,4,6,30,-3.2,1.19,0.017,0.63,0,0,0,0,7,-9.200000000000001,0,0,0,0,0.34700000000000003,63.32,157.66,0.89,0.73,866,0.5,172,2.2,0.0000,0.0000
2022,1,4,7,30,-3.1,1.19,0.016,0.63,0,0,0,0,6,-9.600000000000001,0,0,0,0,0.34600000000000003,60.78,161.92000000000002,0.9,0.73,866,0.6000000000000001,176,2.3000000000000003,0.0000,0.0000
2022,1,4,8,30,-2.7,1.19,0.015,0.63,0,0,0,0,9,-9.200000000000001,0,0,0,0,0.34500000000000003,60.9,158.25,0.9,0.73,866,0.6000000000000001,188,2.4000000000000004,0.0000,0.0000
2022,1,4,9,30,-2.3000000000000003,1.2,0.015,0.63,0,0,0,0,6,-8.8,0,0,0,0,0.343,61.050000000000004,149.41,0.9,0.73,866,0.7000000000000001,204,2.3000000000000003,0.0000,0.0000
2022,1,4,10,30,-1.5,1.2,0.016,0.63,0,0,0,0,6,-8.4,0,0,0,0,0.341,59.230000000000004,138.72,0.91,0.73,867,0.8,224,2.4000000000000004,0.0000,0.0000
2022,1,4,11,30,-0.5,1.19,0.019,0.63,0,0,0,0,7,-7.300000000000001,0,0,0,0,0.341,60.1,127.45,0.92,0.73,867,0.8,243,2.5,0.0000,0.0000
2022,1,4,12,30,0.2,1.16,0.023,0.63,0,0,0,0,7,-5.9,0,0,0,0,0.34400000000000003,63.75,116.13,0.93,0.73,867,0.8,257,2.5,0.0000,0.0000
2022,1,4,13,30,0.30000000000000004,1.1400000000000001,0.027,0.63,0,0,0,0,6,-5.1000000000000005,0,0,0,0,0.34600000000000003,67.15,105.06,0.9400000000000001,0.73,868,0.8,264,2.2,0.0000,0.0000
2022,1,4,14,30,0.1,1.1400000000000001,0.029,0.63,0,0,0,0,6,-5,0,0,0,0,0.34600000000000003,68.43,94.52,0.9400000000000001,0.73,869,0.8,266,1.9000000000000001,0.0000,0.0000
2022,1,4,15,30,0.30000000000000004,1.1400000000000001,0.029,0.63,29,479,73,7,6,-5,23,0,100,23,0.34500000000000003,67.39,84.67,0.93,0.73,869,0.8,267,1.7000000000000002,0.0000,0.0000
2022,1,4,16,30,1,1.1400000000000001,0.029,0.63,49,750,227,0,6,-4.1000000000000005,65,1,0,65,0.34400000000000003,68.69,76.26,0.93,0.73,870,0.8,270,1.7000000000000002,3.1456,2.4118
2022,1,4,17,30,1.9000000000000001,1.1500000000000001,0.028,0.63,61,861,362,0,6,-3,104,2,0,105,0.342,70.2,69.52,0.93,0.73,871,0.8,272,1.8,5.3983,4.1829
2022,1,4,18,30,2.4000000000000004,1.1500000000000001,0.027,0.63,67,907,449,0,6,-2.1,135,2,0,136,0.339,71.99,65.07000000000001,0.93,0.73,871,0.9,271,1.6,7.2503,5.6431
2022,1,4,19,30,2.7,1.1500000000000001,0.026000000000000002,0.63,68,924,482,0,6,-1.5,152,2,0,153,0.335,73.72,63.410000000000004,0.93,0.73,871,0.9,269,1.3,8.2540,6.4326
2022,1,4,20,30,2.9000000000000004,1.1500000000000001,0.025,0.63,65,913,454,0,6,-1.2000000000000002,131,2,0,132,0.33,74.55,64.79,0.93,0.73,871,0.9,268,1.1,7.0516,5.4897
2022,1,4,21,30,2.8000000000000003,1.1500000000000001,0.024,0.63,60,864,370,0,7,-1,161,14,0,166,0.327,76.07000000000001,69,0.93,0.73,871,1,268,0.9,8.5735,6.6472
2022,1,4,22,30,2.5,1.1400000000000001,0.027,0.63,50,758,239,0,6,-0.9,60,0,0,60,0.325,78.51,75.55,0.93,0.73,871,1,262,0.6000000000000001,2.9202,2.2420
2022,1,4,23,30,2,1.12,0.028,0.63,31,513,86,7,7,-1.2000000000000002,32,1,100,32,0.323,79.58,83.83,0.9400000000000001,0.73,871,1,245,0.6000000000000001,0.0000,0.0000
2022,1,5,0,30,1.5,1.12,0.027,0.63,0,0,0,0,7,-1.7000000000000002,0,0,0,0,0.323,79.52,93.57000000000001,0.93,0.66,872,1.1,220,0.9,0.0000,0.0000
2022,1,5,1,30,1.1,1.1400000000000001,0.025,0.63,0,0,0,0,7,-1.8,0,0,0,0,0.322,80.76,104.05,0.93,0.66,872,1.1,199,1.1,0.0000,0.0000
2022,1,5,2,30,0.7000000000000001,1.1500000000000001,0.025,0.63,0,0,0,0,5,-2.3000000000000003,0,0,0,0,0.321,80.52,115.08,0.93,0.66,872,1.1,188,1.1,0.0000,0.0000
2022,1,5,3,30,0.5,1.17,0.025,0.63,0,0,0,0,7,-2.7,0,0,0,0,0.318,79.39,126.38000000000001,0.93,0.66,871,1.1,183,1.1,0.0000,0.0000
2022,1,5,4,30,0.4,1.18,0.024,0.63,0,0,0,0,8,-2.8000000000000003,0,0,0,0,0.317,79.33,137.66,0.93,0.66,871,1.1,185,1.1,0.0000,0.0000
2022,1,5,5,30,0.4,1.16,0.023,0.63,0,0,0,0,5,-2.8000000000000003,0,0,0,0,0.319,79.34,148.43,0.93,0.66,870,1.1,188,1.2000000000000002,0.0000,0.0000
2022,1,5,6,30,0.5,1.1400000000000001,0.023,0.63,0,0,0,0,7,-2.6,0,0,0,0,0.32,79.59,157.51,0.93,0.66,870,1.1,189,1.2000000000000002,0.0000,0.0000
2022,1,5,7,30,0.6000000000000001,1.12,0.023,0.63,0,0,0,0,8,-2.5,0,0,0,0,0.318,79.63,161.81,0.93,0.66,870,1.2000000000000002,192,1.4000000000000001,0.0000,0.0000
2022,1,5,8,30,1,1.11,0.024,0.63,0,0,0,0,8,-2.2,0,0,0,0,0.317,79.16,158.21,0.93,0.66,869,1.2000000000000002,194,1.5,0.0000,0.0000
2022,1,5,9,30,1.3,1.12,0.024,0.63,0,0,0,0,5,-1.8,0,0,0,0,0.319,79.97,149.41,0.93,0.66,868,1.3,196,1.7000000000000002,0.0000,0.0000
2022,1,5,10,30,1.6,1.1300000000000001,0.022,0.63,0,0,0,0,4,-1.5,0,0,0,0,0.324,79.74,138.74,0.93,0.66,868,1.3,200,1.9000000000000001,0.0000,0.0000
2022,1,5,11,30,1.8,1.12,0.023,0.63,0,0,0,0,7,-1.1,0,0,0,0,0.33,80.79,127.47,0.9400000000000001,0.66,867,1.3,209,2.1,0.0000,0.0000
2022,1,5,12,30,2.1,1.12,0.025,0.63,0,0,0,0,7,-0.9,0,0,0,0,0.338,80.66,116.15,0.9400000000000001,0.66,867,1.3,217,2.3000000000000003,0.0000,0.0000
2022,1,5,13,30,2.3000000000000003,1.1300000000000001,0.025,0.63,0,0,0,0,7,-0.7000000000000001,0,0,0,0,0.34500000000000003,80.62,105.07000000000001,0.9400000000000001,0.66,867,1.3,227,2.6,0.0000,0.0000
2022,1,5,14,30,2.6,1.12,0.022,0.63,0,0,0,0,7,-0.4,0,0,0,0,0.34800000000000003,80.33,94.52,0.9400000000000001,0.66,867,1.3,237,2.7,0.0000,0.0000
2022,1,5,15,30,2.9000000000000004,1.09,0.022,0.63,27,477,71,7,7,0,29,1,100,29,0.34800000000000003,81.14,84.65,0.9400000000000001,0.66,867,1.4000000000000001,243,2.7,0.0000,0.0000
2022,1,5,16,30,3.3000000000000003,1.06,0.022,0.63,46,739,222,2,7,0.6000000000000001,54,1,32,54,0.34500000000000003,82.2,76.23,0.9400000000000001,0.66,868,1.4000000000000001,245,2.7,2.6139,2.0042
2022,1,5,17,30,3.5,1.05,0.022,0.63,56,848,354,5,7,0.8,57,1,71,57,0.339,82.25,69.46000000000001,0.9400000000000001,0.66,868,1.3,246,2.6,2.9321,2.2721
2022,1,5,18,30,3.7,1.03,0.022,0.63,63,896,442,0,6,0.9,78,1,7,78,0.333,81.73,64.98,0.9400000000000001,0.66,868,1.3,253,2.4000000000000004,4.1610,3.2389
2022,1,5,19,30,3.7,0.98,0.022,0.63,64,910,473,2,7,1,147,19,21,156,0.328,82.34,63.300000000000004,0.93,0.66,868,1.4000000000000001,266,2.2,8.4222,6.5642
2022,1,5,20,30,3.6,0.93,0.021,0.63,63,898,447,1,7,1,150,16,18,157,0.323,83.39,64.65,0.93,0.66,868,1.4000000000000001,276,1.8,8.3957,6.5368
2022,1,5,21,30,3.5,0.97,0.022,0.63,57,855,365,0,7,1,142,14,7,147,0.32,83.96000000000001,68.85000000000001,0.93,0.66,868,1.4000000000000001,275,1.4000000000000001,7.6020,5.8951
2022,1,5,22,30,3.3000000000000003,1,0.02,0.63,46,763,238,6,7,1,48,0,82,48,0.318,84.91,75.4,0.92,0.66,868,1.4000000000000001,274,1.2000000000000002,2.3391,1.7963
2022,1,5,23,30,3.1,1.03,0.018000000000000002,0.63,29,529,87,6,6,0.9,29,0,86,29,0.317,85.43,83.68,0.92,0.66,868,1.4000000000000001,279,1.2000000000000002,0.0000,0.0000
2022,1,6,0,30,3,1.08,0.021,0.63,0,0,0,0,6,0.8,0,0,0,0,0.314,85.45,93.42,0.93,0.65,869,1.4000000000000001,282,1.2000000000000002,0.0000,0.0000
